Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Split CH,Clay,R32,619,244,(6) Kimmer Coppejans [BEL] d. (Q) Krutykh,6-3 6-2,0.56,2.3%,2.3%,56.8%,44.0%,47.4%,1/5,1:16
23-Mar-2026,Split CH,Clay,Q2,619,447,(11) Krutykh d. (3) Eero Vasa [FIN],6-3 6-2,1.59,5.8%,1.9%,65.4%,76.5%,55.6%,2/3,1:08
23-Mar-2026,Split CH,Clay,Q1,619,742,(11) Krutykh d. Ben Jones [GBR],6-2 6-1,3.36,3.0%,3.0%,69.7%,95.7%,60.0%,0/0,1:05
16-Mar-2026,Zadar CH,Clay,Q2,619,455,(3) Christian Langmo [USA] d. (10) Krutykh,1-6 6-3 6-4,0.89,1.3%,5.3%,68.0%,66.7%,37.5%,0/4,2:00
16-Mar-2026,Zadar CH,Clay,Q1,619,722,(10) Krutykh d. Maxence Bertimon [FRA],7-6(4) 6-4,1.24,0.0%,1.4%,61.1%,75.0%,50.0%,3/5,1:44
02-Mar-2026,M25 Faro,Hard,R32,586,1096,Joao Domingues [POR] d. Krutykh,5-7 6-4 6-4,0.99,5.0%,2.5%,57.1%,66.2%,47.1%,8/12,3:24
23-Feb-2026,M25 Vale do Lobo,Hard,R32,577,304,Gauthier Onclin [BEL] d. Krutykh,7-5 6-4,0.85,6.7%,1.3%,54.7%,56.1%,38.2%,7/13,2:01
09-Feb-2026,M15 Oberhaching,Hard,R32,577,625,Karol Filar [POL] d. Krutykh,6-3 5-7 6-4,0.92,10.7%,1.2%,66.7%,71.4%,60.7%,8/11,2:10
07-Feb-2026,Davis Cup WG1 PO: LUX vs UKR,Hard,RR,569,138,Chris Rodesch [LUX] d. Krutykh,6-3 6-1,,,,,,,,
12-Jan-2026,M25 Antalya,Clay,QF,568,317,Carlos Sanchez Jover [ESP] d. Krutykh,7-6(3) 6-3,0.94,4.8%,3.2%,54.0%,50.0%,55.2%,4/9,1:53
12-Jan-2026,M25 Antalya,Clay,R16,568,756,Krutykh d. Samuel Heredia [COL],4-6 6-3 6-3,1.31,5.4%,2.7%,64.9%,68.8%,53.8%,0/4,2:01
12-Jan-2026,M25 Antalya,Clay,R32,568,369,Krutykh d. Felix Gill [GBR],6-3 7-5,1.50,5.2%,6.9%,51.7%,90.0%,46.4%,0/1,1:46
05-Jan-2026,M25 Antalya,Clay,R16,571,392,Rudolf Molleker [GER] d. Krutykh,6-3 5-7 7-6(5),0.90,8.4%,1.1%,64.2%,75.4%,41.2%,3/7,2:30
05-Jan-2026,M25 Antalya,Clay,R32,571,,Krutykh d. Daniel Lechner [ITA],6-1 6-1,3.35,11.4%,2.9%,48.6%,94.1%,72.2%,0/0,0:59
10-Nov-2025,M15 Antalya,Clay,R32,473,883,Krutykh d. Dragos Nicolae Cazacu [ROU],6-2 6-1,1.49,1.8%,5.3%,50.9%,65.5%,53.6%,4/5,1:21
03-Nov-2025,M15 Antalya,Clay,R16,477,878,Dragos Nicolae Cazacu [ROU] d. Krutykh,3-6 6-4 6-3,0.91,0.0%,6.7%,53.3%,62.5%,52.4%,7/12,2:33
03-Nov-2025,M15 Antalya,Clay,R32,477,,Krutykh d. Cezar Stefan Bentzel [ROU],6-4 6-0,1.56,5.5%,3.6%,47.3%,61.5%,62.1%,3/5,1:19
