Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-May-2008,Strasbourg,Clay,F,30,33,Anabel Medina Garrigues [ESP] d. Srebotnik,4-6 7-6(4) 6-0,0.80,3.6%,2.4%,57.1%,56.3%,38.9%,2/9,
17-Sep-2007,Portoroz,Hard,F,24,19,(1) Tatiana Golovin [FRA] d. (4) Srebotnik,2-6 6-4 6-4,0.98,5.9%,4.2%,63.0%,68.0%,34.1%,9/14,
17-Jul-2006,Cincinnati,Hard,F,26,50,Vera Zvonareva [RUS] d. (4) Srebotnik,6-2 6-4,,,,,,,,
19-Sep-2005,Portoroz,Hard,F,49,41,(4) Klara Koukalova [CZE] d. (6) Srebotnik,6-2 4-6 6-3,,,,,,,,
08-Aug-2005,Stockholm,Hard,F,62,14,(5) Srebotnik d. (2) Anastasia Myskina [RUS],7-5 6-2,,,,,,,,
03-Jan-2005,Auckland,Hard,F,87,37,Srebotnik d. (4) Shinobu Asagoe [JPN],5-7 7-5 6-4,,,,,,,,
07-Jul-2003,Palermo,Clay,F,39,64,(9) Dinara Safina [RUS] d. (4) Srebotnik,6-3 6-4,,,,,,,,
25-Feb-2002,Acapulco,Clay,F,79,61,Srebotnik d. (7) Paola Suarez [ARG],6-7(1) 6-4 6-2,,,,,,,,
18-Feb-2002,Bogota,Clay,F,89,285,(WC) Fabiola Zuluaga [COL] d. Srebotnik,6-1 6-4,,,,,,,,
01-Mar-1999,Dubai 75K,Hard,F,227,59,(Q) Srebotnik d. (3) Anne Kremer [LUX],6-1 6-1,,,,,,,,
