Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
24-Feb-2020,W25 Perth,Hard,F,481,681,(Q) Shiho Akita [JPN] d. Ramialison,6-3 6-3,,,,,,,,
11-Jun-2018,Maribor $15K,Clay,F,499,501,Ramialison d. (2) Xin Yu Wang [CHN],6-2 6-7(3) 7-5,,,,,,,,
07-May-2018,Karlskrona $15K,Clay,F,534,602,(2) Ramialison d. (5) Karen Barbat [DEN],5-7 7-5 6-0,,,,,,,,
15-Jan-2018,Petit Bourg Guadeloupe $15K,Hard,F,605,514,Ramialison d. (2) Leonie Kung [SUI],6-3 7-5,,,,,,,,
06-Nov-2017,Heraklion $15K,Clay,F,708,683,Ramialison d. Ylena In Albon [SUI],6-1 6-4,,,,,,,,
27-Jun-2016,Denain $25K,Clay,F,319,290,(5) Nadia Podoroska [ARG] d. (8) Ramialison,6-3 5-7 6-4,,,,,,,,
25-Jan-2016,Saint Martin Guadeloupe $10K,Hard,F,327,531,(1) Ramialison d. (6) Kelly Versteeg [NED],6-1 6-0,,,,,,,,
11-Jan-2016,Fort de France Martinique $10K,Hard,F,327,393,(1) Ramialison d. (3) Marie Bouzkova [CZE],7-6(3) 6-2,,,,,,,,
29-Jun-2015,Denain $25K,Clay,F,299,264,(8) Paula Badosa [ESP] d. Ramialison,7-5 6-0,,,,,,,,
09-Mar-2015,Solarino $10K,Hard,F,287,728,Cristiana Ferrando [ITA] d. (3) Ramialison,6-3 6-3,,,,,,,,
