Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Oct-2022,Monastir,Hard,Q1,,134,(4) Kristina Mladenovic [FRA] d. (WC) Wachaczyk,6-1 6-2,0.62,0.0%,12.2%,63.4%,46.2%,6.7%,3/9,1:10
27-Sep-2021,Chicago 2,Hard,Q1,942,130,(3) Maddison Inglis [AUS] d. (WC) Wachaczyk,6-2 6-2,0.64,0.0%,10.5%,63.2%,47.2%,38.1%,2/7,1:12
20-Sep-2021,Ostrava,Hard,Q1,961,34,(1) Ekaterina Alexandrova [RUS] d. (WC) Wachaczyk,6-0 6-4,0.38,0.0%,4.5%,61.4%,51.9%,29.4%,0/5,0:51
03-May-2021,Saint-Malo,Clay,Q1,925,265,(8) Amandine Hesse [FRA] d. Wachaczyk,6-4 6-1,0.56,1.7%,13.6%,59.3%,54.3%,20.8%,7/13,1:01
08-Feb-2021,W25 Grenoble,Hard,Q1,824,271,(5) Jule Niemeier [GER] d. Wachaczyk,6-4 6-3,,,,,,,,
07-Dec-2020,W100+H Dubai,Hard,Q1,812,145,(5) Natalia Vikhlyantseva [RUS] d. (WC) Wachaczyk,6-3 6-4,,,,,,,,
14-Sep-2020,W80 Cagnes-sur-Mer,Clay,Q1,794,224,(9) Daniela Seguel [CHI] d. Wachaczyk,6-1 6-3,,,,,,,,
24-Feb-2020,W25 Sunderland,Hard,R16,876,216,(4) Samantha Murray [GBR] d. (Q) Wachaczyk,6-1 6-4,,,,,,,,
24-Feb-2020,W25 Sunderland,Hard,R32,876,571,(Q) Wachaczyk d. (LL) Eva Vedder [NED],6-4 6-3,,,,,,,,
24-Feb-2020,W25 Sunderland,Hard,Q2,876,810,(10) Wachaczyk d. (7) Olga Parres Azcoitia [ESP],6-1 6-4,,,,,,,,
24-Feb-2020,W25 Sunderland,Hard,Q1,876,,(10) Wachaczyk d. Morgan Cross [GBR],7-6(4) 6-2,,,,,,,,
17-Feb-2020,W25 Glasgow,Hard,Q1,868,445,(9) Oana Georgeta Simion [ROU] d. Wachaczyk,4-6 7-5 11-9,,,,,,,,
04-Nov-2019,W25 St Etienne,Hard,R32,830,107,(2) Vitalia Diatchenko [RUS] d. Wachaczyk,6-3 6-2,,,,,,,,
04-Nov-2019,W25 St Etienne,Hard,Q2,830,573,Victoria Muntean [FRA] d. Wachaczyk,6-2 6-3,,,,,,,,
04-Nov-2019,W25 St Etienne,Hard,Q1,830,471,Wachaczyk d. (9) Ekaterina Yashina [RUS],3-6 6-2 [14-12],,,,,,,,
