Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,W75 Kyoto,Hard,R32,673,502,Ena Koike [JPN] d. Kuwata,7-5 7-5,1.00,1.5%,0.0%,59.7%,70.0%,59.3%,1/4,1:37
02-Feb-2026,Mumbai 125,Hard,Q1,673,422,(1) Nicole Fossa Huergo [ITA] d. Kuwata,6-2 6-1,0.67,0.0%,2.3%,75.0%,48.5%,27.3%,1/6,1:12
12-Jan-2026,Hobart,Hard,Q1,664,84,(2) Renata Zarazua [MEX] d. (ALT) Kuwata,6-0 6-1,0.33,2.9%,5.9%,67.6%,39.1%,27.3%,2/7,0:48
22-Dec-2025,W35 Solapur,Hard,R32,642,772,Michika Ozeki [JPN] d. Kuwata,3-6 6-4 6-4,0.95,2.5%,8.3%,56.7%,60.3%,34.6%,13/21,2:43
15-Dec-2025,W35 New Delhi,Hard,R32,641,673,Maria Golovina [RUS] d. Kuwata,6-3 6-1,0.73,0.0%,14.3%,67.3%,36.4%,31.3%,4/11,1:11
27-Oct-2025,Chennai,Hard,Q1,648,543,Thasaporn Naklo [THA] d. (ALT) Kuwata,6-1 6-4,0.57,1.9%,7.7%,57.7%,53.3%,40.9%,5/9,1:01
20-Oct-2025,W35 Qian Daohu,Hard,R16,644,317,Ekaterina Reyngold [RUS] d. Kuwata,6-2 6-2,0.83,0.0%,12.7%,47.3%,34.6%,44.8%,7/14,1:12
20-Oct-2025,W35 Qian Daohu,Hard,R32,644,782,Kuwata d. Maria Kalyakina [RUS],6-2 3-6 6-4,1.14,2.4%,4.8%,60.7%,68.6%,36.4%,7/12,2:14
01-Sep-2025,W15 Monastir,Hard,R32,595,,Isabella Harvison [USA] d. Kuwata,7-5 6-2,0.75,2.9%,5.9%,58.8%,57.5%,35.7%,6/12,1:38
25-Aug-2025,W15 Monastir,Hard,SF,595,888,Lan Mi [CHN] d. Kuwata,6-1 6-3,0.71,1.8%,5.5%,60.0%,42.4%,40.9%,6/12,1:41
25-Aug-2025,W15 Monastir,Hard,QF,595,,Kuwata d. Isabella Harvison [USA],6-4 6-7(6) 6-1,1.07,2.6%,5.1%,65.4%,54.9%,44.4%,6/11,2:48
25-Aug-2025,W15 Monastir,Hard,R16,595,,Kuwata d. Nelise Verster [RSA],7-6(4) 6-4,1.03,1.0%,9.9%,55.4%,64.3%,44.4%,8/11,2:32
25-Aug-2025,W15 Monastir,Hard,R32,595,,Kuwata d. Syria La Cerra [ITA],6-3 6-1,,,,,,,,1:16
11-Aug-2025,W50 Saskatoon,Hard,R32,603,953,Raphaelle Lacasse [CAN] d. Kuwata,6-2 6-2,,,,,,,,1:13
