Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Sep-2023,W25 Kyoto,Hard,F,713,315,(2) Sofya Lansere [RUS] d. Kuwata,6-0 6-1,,,,,,,,
31-Jul-2023,W15 Monastir,Hard,F,664,550,(1) Caroline Romeo [FRA] d. (2) Kuwata,6-4 6-4,,,,,,,,
15-May-2023,W15 Monastir,Hard,F,555,516,(1) Katarina Kuzmova [SVK] d. (2) Kuwata,3-6 7-6(4) 6-3,,,,,,,,
04-Jun-2018,Singapore $25K,Hard,F,335,306,(8) Kuwata d. Jovana Jaksic [SRB],7-6(4) 6-0,,,,,,,,
01-Jan-2018,Hong Kong $15K,Hard,F,282,328,Ya Hsuan Lee [TPE] d. (2) Kuwata,6-4 6-4,,,,,,,,
25-Dec-2017,Hong Kong 15K,Hard,F,279,299,(2) Haruka Kaji [JPN] d. (1) Kuwata,4-6 6-2 7-6(4),,,,,,,,
02-May-2016,Gifu $75K,Hard,F,204,79,Kuwata d. (1) Qiang Wang [CHN],6-2 2-6 6-4,,,,,,,,
09-Nov-2015,Bendigo $50K,Hard,F,215,181,(3) Misa Eguchi [JPN] d. (5) Kuwata,7-6(5) 6-3,,,,,,,,
26-Oct-2015,Bangkok 15K,Hard,F,211,302,(1) Kuwata d. (3) Valeriya Strakhova [UKR],7-5 6-4,,,,,,,,
21-Sep-2015,Bangkok 15K,Hard,F,217,751,(1) Kuwata d. Bunyawi Thamchaiwat [THA],6-3 7-6(4),,,,,,,,
