Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
27-Oct-2014,Reunion Island CH,Hard,F,455,91,(1) Robin Haase [NED] d. Serra,3-6 6-1 7-5,0.87,9.9%,1.4%,60.6%,72.1%,42.9%,3/7,1:36
14-Sep-2009,Szczecin CH,Clay,F,67,92,(4) Evgeny Korolev [KAZ] d. (2) Serra,6-4 6-3,,,,,,,,
06-Apr-2009,Casablanca,Clay,F,47,115,Juan Carlos Ferrero [ESP] d. (5) Serra,6-4 7-5,0.85,0.0%,2.6%,60.3%,53.2%,45.2%,6/12,1:37
15-Sep-2008,Szczecin CH,Clay,F,64,56,(2) Serra d. (1) Albert Montanes [ESP],6-4 6-3,,,,,,,,
02-Jan-2006,Adelaide,Hard,F,49,47,Serra d. Xavier Malisse [BEL],6-3 6-4,1.40,11.1%,0.0%,65.1%,73.2%,63.6%,6/6,1:11
12-Sep-2005,Bucharest,Clay,F,68,52,Serra d. Igor Andreev [RUS],6-3 6-4,1.37,0.0%,0.0%,55.4%,67.7%,60.0%,2/4,1:36
11-Jul-2005,Rimini CH,Clay,F,95,182,(3) Serra d. Ivan Navarro [ESP],6-3 6-1,,,,,,,,
25-Apr-2005,Rome CH,Clay,F,135,145,(3) Olivier Patience [FRA] d. (1) Serra,7-6(4) 7-5,,,,,,,,
04-Apr-2005,Mexico City CH,Clay,F,181,128,Serra d. (4) Flavio Saretta [BRA],6-1 6-4,,,,,,,,
22-Jul-2002,Hilversum CH,Clay,F,274,167,(3) Tomas Zib [CZE] d. Serra,7-6(3) 6-1,,,,,,,,
