Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Feb-2026,W15 Sharm ElSheikh,Hard,F,440,391,Alhussein Abdel Aziz d. Sandra Samir [EGY],7-5 4-6 7-6(3),1.03,3.7%,2.8%,62.0%,53.7%,43.9%,5/14,4:00
10-Nov-2025,W15 Sharm ElSheikh,Hard,F,520,444,Sandra Samir [EGY] d. Alhussein Abdel Aziz,2-6 7-6(3) 7-6(3),1.01,0.0%,2.8%,68.9%,49.3%,54.5%,1/8,3:55
03-Nov-2025,W15 Sharm ElSheikh,Hard,F,493,442,Sandra Samir [EGY] d. Alhussein Abdel Aziz,4-6 6-3 7-5,0.93,1.0%,1.0%,73.7%,57.5%,53.8%,9/14,3:43
13-Oct-2025,W15 Sharm ElSheikh,Hard,F,556,741,Alhussein Abdel Aziz d. Victoria Milovanova [RUS],6-2 6-4,1.25,0.0%,3.4%,75.9%,56.8%,57.1%,4/7,1:45
08-Sep-2025,W15 Hurghada,Hard,F,545,899,Daria Khomutsianskaya [BLR] d. Alhussein Abdel Aziz,6-3 6-3,0.70,0.0%,5.4%,60.7%,52.9%,36.4%,4/9,1:17
23-Jun-2025,W15 Monastir,Hard,F,490,615,Alhussein Abdel Aziz d. Arabella Koller [AUT],6-1 6-7(5) 2-0,1.26,0.0%,0.0%,77.3%,56.9%,40.0%,1/4,2:09
02-Jun-2025,W15 Monastir,Hard,F,521,680,Patricija Paukstyte [LTU] d. Alhussein Abdel Aziz,6-0 5-7 6-3,0.82,0.0%,2.4%,68.2%,53.4%,48.1%,5/11,2:39
23-Sep-2024,W15 Sharm ElSheikh,Hard,F,572,469,(4) Alhussein Abdel Aziz d. (3) Sandra Samir [EGY],6-3 6-3,,,,,,,,
26-Aug-2024,W15 Monastir,Hard,F,548,503,(1) Ariana Geerlings [ESP] d. (2) Alhussein Abdel Aziz,6-4 6-1,,,,,,,,
08-Jul-2024,W15 Monastir,Hard,F,585,754,(4) Arlinda Rushiti [SUI] d. (1) Alhussein Abdel Aziz,6-4 2-6 7-6(2),,,,,,,,
