Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,W35 Monastir,Hard,R16,439,333,Tiphanie Fiquet [FRA] d. Prisacariu,6-3 2-6 6-2,0.86,2.7%,6.7%,72.0%,57.4%,38.1%,3/9,1:55
09-Mar-2026,W35 Monastir,Hard,R32,439,513,Prisacariu d. Sarah Van Emst [NED],7-6(7) 4-6 6-4,1.08,3.1%,2.0%,72.4%,60.6%,48.1%,7/14,2:31
02-Mar-2026,W35 Monastir,Hard,R32,439,659,Milana Zhabrailova [RUS] d. Prisacariu,5-7 6-3 6-4,0.92,1.0%,4.9%,70.9%,52.1%,46.7%,5/13,2:57
16-Feb-2026,W15 Antalya,Clay,SF,441,455,Tena Lukas [CRO] d. Prisacariu,4-6 7-5 6-4,0.96,0.0%,0.0%,81.4%,46.8%,61.1%,7/15,3:06
16-Feb-2026,W15 Antalya,Clay,QF,441,860,Prisacariu d. Diana Ioana Simionescu [ROU],6-0 6-3,1.99,0.0%,7.7%,79.5%,74.2%,50.0%,0/1,1:10
16-Feb-2026,W15 Antalya,Clay,R16,441,524,Prisacariu d. Maria Sara Popa [ROU],3-6 7-5 6-1,1.11,1.1%,4.3%,66.0%,62.9%,40.6%,9/14,2:17
16-Feb-2026,W15 Antalya,Clay,R32,441,,Prisacariu d. Dora Miskovic [CRO],6-4 6-4,1.18,0.0%,1.8%,78.9%,57.8%,25.0%,0/5,1:48
09-Feb-2026,W35 Antalya,Clay,R32,438,315,Polona Hercog [SLO] d. Prisacariu,6-1 6-4,0.55,0.0%,6.7%,66.7%,30.0%,40.0%,1/7,1:09
12-Jan-2026,W35 Antalya,Clay,R32,510,446,Tena Lukas [CRO] d. Prisacariu,6-3 6-3,0.74,0.0%,6.3%,61.9%,46.2%,25.0%,3/10,1:36
05-Jan-2026,W35 Antalya,Clay,F,508,437,Prisacariu d. Carlota Martinez Cirez [ESP],2-6 7-6(6) 7-6(4),0.97,0.0%,0.8%,88.4%,57.0%,33.3%,6/13,3:49
05-Jan-2026,W35 Antalya,Clay,SF,508,427,Prisacariu d. Darya Astakhova [RUS],6-3 1-6 6-3,1.04,0.0%,4.9%,77.8%,66.7%,27.8%,6/10,2:30
05-Jan-2026,W35 Antalya,Clay,QF,508,381,Prisacariu d. Sofia Shapatava [GEO],5-7 6-1 1-0,1.17,0.0%,7.9%,71.4%,53.3%,33.3%,6/12,1:45
05-Jan-2026,W35 Antalya,Clay,R16,508,257,Prisacariu d. Amarissa Kiara Toth [HUN],7-6(5) 3-6 7-5,0.96,0.0%,2.8%,76.9%,55.4%,24.0%,9/17,2:41
05-Jan-2026,W35 Antalya,Clay,R32,508,1332,Prisacariu d. Liv Boulard [FRA],6-3 6-1,1.53,0.0%,1.8%,72.7%,60.0%,73.3%,4/5,1:17
24-Nov-2025,W35 Antalya,Clay,R32,487,628,Adelina Lachinova [LAT] d. Prisacariu,0-6 6-2 6-3,0.99,0.0%,4.9%,80.3%,59.2%,50.0%,2/6,1:41
17-Nov-2025,W35 Antalya,clay,R32,484,253,Amarissa Kiara Toth [HUN] d. Prisacariu,1-6 6-3 6-2,0.97,1.1%,3.2%,74.5%,47.1%,33.3%,5/13,2:27
20-Oct-2025,W35 Santa Margherita di Pula,Clay,R32,451,784,Gaia Maduzzi [ITA] d. Prisacariu,2-6 6-3 3-0,0.93,1.4%,9.9%,62.0%,59.1%,37.0%,3/8,1:48
29-Sep-2025,W75 Bucharest,Clay,R32,458,263,Alice Rame [FRA] d. Prisacariu,6-3 6-3,0.76,1.8%,3.6%,61.8%,55.9%,38.1%,3/8,1:36
