Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Apr-2024,Saint Malo 125,Clay,Q1,686,455,(8) Emma Lene [FRA] d. Moratelli,6-3 7-6(3),0.94,0.0%,8.8%,59.6%,61.8%,43.5%,1/5,1:36
22-Apr-2024,W100 Oeiras,Clay,Q1,686,250,(7) Katherine Sebov [CAN] d. Moratelli,6-4 6-4,,,,,,,,
08-Apr-2024,W100 Zaragoza,Clay,Q2,622,303,(3) Veronica Miroshnichenko [RUS] d. (12) Moratelli,6-3 6-4,,,,,,,,
08-Apr-2024,W100 Zaragoza,Clay,Q1,622,,(12) Moratelli d. Patricia Rodriguez Carretero [ESP],6-0 6-4,,,,,,,,
13-Nov-2023,W25 Solarino,Carpet,R32,537,785,(WC) Beatrice Ricci [ITA] d. Moratelli,6-4 6-1,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,R32,534,699,(Q) Anastasia Abbagnato [ITA] d. (Q) Moratelli,6-1 6-2,,,,,,,,
09-Oct-2023,W25 Santa Margherita di Pula,Clay,Q2,534,,(4) Moratelli d. Alessandra Teodosescu [ITA],6-2 6-1,,,,,,,,
02-Oct-2023,W25 Santa Margherita di Pula,Clay,R32,527,470,(Q) Caijsa Wilda Hennemann [SWE] d. (Q) Moratelli,6-2 6-4,,,,,,,,
02-Oct-2023,W25 Santa Margherita di Pula,Clay,Q2,527,1277,(4) Moratelli d. (16) Melanie Klaffner [AUT],6-2 6-1,,,,,,,,
04-Sep-2023,Bari 125,Clay,R32,513,99,(2) Jaqueline Cristian [ROU] d. (Q) Moratelli,7-5 6-4,0.94,0.0%,12.7%,50.9%,64.3%,40.7%,3/9,1:43
28-Aug-2023,W60 Prague,Clay,R32,513,356,(16) Dominika Salkova [CZE] d. Moratelli,6-3 6-1,,,,,,,,
28-Aug-2023,W60 Prague,Clay,R64,513,535,Moratelli d. (LL) Katarina Stresnakova [SVK],6-4 3-6 6-3,,,,,,,,
21-Aug-2023,W60 Prerov,Clay,R16,542,535,(Q) Cristina Andreea Mitu [ROU] d. (Q) Moratelli,6-1 4-6 7-5,,,,,,,,
21-Aug-2023,W60 Prerov,Clay,R32,542,,(Q) Moratelli d. (Q) Vendula Valdmannova [CZE],3-6 7-6(3) 7-5,,,,,,,,
31-Jul-2023,W60 Cordenons,Clay,R32,462,172,(2) Reka Luca Jani [HUN] d. Moratelli,6-4 6-2,,,,,,,,
