Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Dubrovnik 125,Clay,Q2,330,303,(7) Polona Hercog [SLO] d. Niemeier,6-0 6-1,0.34,3.7%,11.1%,61.1%,48.5%,28.6%,4/10,1:04
23-Mar-2026,Dubrovnik 125,Clay,Q1,330,208,Niemeier d. (2) Marina Bassols Ribera [ESP],7-6(4) 6-4,1.02,0.0%,16.7%,57.3%,61.8%,24.4%,12/19,2:27
16-Mar-2026,W35 San Gregorio,Clay,R16,330,314,Gabriela Ce [BRA] d. Niemeier,1-6 7-5 6-4,1.03,1.1%,16.8%,53.7%,60.8%,27.3%,5/14,2:38
16-Mar-2026,W35 San Gregorio,Clay,R32,330,430,Niemeier d. Aneta Kladivova [CZE],4-6 7-5 10-8,0.94,3.8%,15.2%,40.5%,71.9%,38.3%,6/10,1:53
02-Mar-2026,W50 Helsinki,Hard,R16,297,193,Mona Barthel [GER] d. Niemeier,6-4 6-2,0.82,1.3%,14.7%,40.0%,53.3%,40.0%,6/12,1:40
02-Mar-2026,W50 Helsinki,Hard,R32,297,943,Niemeier d. Clarissa Blomqvist [FIN],6-0 6-1,1.99,5.3%,13.2%,42.1%,87.5%,54.5%,0/0,0:56
16-Feb-2026,W35 The Hague,Hard,QF,303,456,Britt Du Pree [NED] d. Niemeier,6-1 5-7 6-1,0.74,8.0%,13.6%,58.0%,56.9%,37.8%,5/12,2:11
16-Feb-2026,W35 The Hague,Hard,R16,303,,Niemeier d. Fleur De Bresser [NED],1-6 6-3 6-1,1.23,4.7%,12.5%,53.1%,76.5%,40.0%,2/6,1:51
16-Feb-2026,W35 The Hague,Hard,R32,303,774,Niemeier d. Madelief Hageman [NED],6-3 6-0,1.75,0.0%,17.5%,42.5%,82.4%,52.2%,0/1,1:10
09-Feb-2026,W75 Prague,Hard,R32,299,188,Gabriela Andrea Knutson [CZE] d. Niemeier,6-1 6-3,0.63,8.3%,20.0%,60.0%,66.7%,25.0%,5/9,1:11
12-Jan-2026,W75 Nonthaburi,Hard,R32,250,309,Rina Saigo [JPN] d. Niemeier,7-5 7-5,0.93,2.5%,19.0%,57.0%,68.9%,32.4%,5/11,1:59
05-Jan-2026,W75 Nonthaburi,Hard,R32,244,566,Yuki Naito [JPN] d. Niemeier,4-6 6-1 6-4,0.87,1.1%,15.9%,53.4%,63.8%,36.6%,6/13,2:12
13-Oct-2025,W75 Quinta do Lago,Hard,R32,239,202,Jana Fett [CRO] d. Niemeier,6-2 6-3,0.77,1.9%,15.4%,48.1%,60.0%,37.0%,2/8,1:09
08-Sep-2025,Ljubljana 125,Clay,R16,251,124,(1) Simona Waltert [SUI] d. Niemeier,6-3 0-0 RET,0.79,7.7%,11.5%,50.0%,69.2%,46.2%,1/2,0:53
08-Sep-2025,Ljubljana 125,Clay,R32,251,500,Niemeier d. (Q) Lucija Ciric Bagaric [CRO],6-4 1-6 6-0,1.03,2.6%,16.9%,50.6%,71.8%,42.1%,7/10,1:49
01-Sep-2025,W75 Vienna,Clay,R32,184,681,Ellie Schoppe [USA] d. Niemeier,3-6 6-3 6-2,0.89,0.0%,17.5%,43.3%,57.1%,36.4%,7/15,2:52
