Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Nov-2024,Colina 125,Clay,F,94,432,Nina Stojanovic [SRB] d. (2) Carle,3-6 6-4 6-4,0.98,0.0%,11.9%,71.6%,69.2%,22.6%,11/17,2:44
01-Apr-2024,La Bisbal d'Emporda 125,Clay,F,98,91,(6) Carle d. (5) Rebeka Masarova [ESP],3-6 6-1 6-2,1.38,0.0%,1.3%,78.8%,57.1%,29.4%,6/12,1:57
22-Jan-2024,W75+H Vero Beach FL,Clay,F,124,389,(2) Carle d. (Q) Gabriela Lee [ROU],6-4 7-6(4),,,,,,,,
27-Nov-2023,Buenos Aires 125,Clay,F,175,137,(5) Laura Pigossi [BRA] d. (8) Carle,6-3 6-2,0.74,0.0%,1.9%,77.8%,45.2%,25.0%,3/9,1:32
18-Sep-2023,W40 Pazardzhik,Clay,F,171,285,(1) Carle d. (4) Cagla Buyukakcay [TUR],6-1 6-2,,,,,,,,
15-May-2023,W60 Bodrum,Clay,F,163,223,(3) Carle d. Irina Bara [ROU],6-4 6-4,,,,,,,,
08-May-2023,W25 Bastad,Clay,F,163,238,(1) Carle d. (3) Ipek Oz [TUR],6-4 6-3,,,,,,,,
16-May-2022,W60 Pelham AL,Clay,F,245,290,(1) Carle d. (2) Elvina Kalieva [USA],6-1 6-1,,,,,,,,
31-May-2021,W25 Santo Domingo,Hard,F,387,254,Carle d. (1) Conny Perrin [SUI],6-4 6-0,,,,,,,,
26-Oct-2020,W15 Monastir,Hard,F,475,860,(4) Carle d. (Q) Weronika Falkowska [POL],6-4 6-3,,,,,,,,
