Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
26-May-2025,Vicenza CH,Clay,R16,417,172,(3) Chris Rodesch [LUX] d. (Q) Klizan,6-4 6-3,0.67,0.0%,0.0%,61.1%,66.7%,52.4%,2/4,1:14
26-May-2025,Vicenza CH,Clay,R32,417,874,(Q) Klizan d. (Q) Andres Santamarta Roig [ESP],7-6(3) 6-4,1.03,2.9%,4.3%,61.4%,74.4%,51.9%,5/7,1:46
26-May-2025,Vicenza CH,Clay,Q2,417,284,Klizan d. (10) Justin Engel [GER],6-4 6-2,1.30,11.5%,1.6%,63.9%,76.9%,54.5%,5/5,1:17
26-May-2025,Vicenza CH,Clay,Q1,417,288,Klizan d. (5) Rei Sakamoto [JPN],6-3 6-3,1.25,1.4%,7.0%,67.6%,70.8%,39.1%,9/10,1:31
12-May-2025,M25 Reggio Emilia,Clay,R32,325,595,Felix Gill [GBR] d. Klizan,3-6 7-6(5) 6-1,0.94,5.6%,5.6%,43.3%,74.4%,51.0%,1/6,2:48
07-Apr-2025,Monza CH,Clay,Q1,301,283,(7) Remy Bertola [SUI] d. Klizan,6-3 2-1 RET,0.30,10.9%,4.3%,54.3%,76.0%,28.6%,2/4,0:54
31-Mar-2025,Bucharest,Clay,R32,316,64,Francisco Comesana [ARG] d. (Q) Klizan,4-6 7-5 7-5,0.76,0.0%,3.7%,64.5%,72.5%,42.1%,5/9,2:32
31-Mar-2025,Bucharest,Clay,Q2,316,250,Klizan d. (8) Sascha Gueymard Wayenburg [FRA],6-7(5) 6-4 6-3,1.20,1.8%,1.8%,52.7%,72.9%,58.5%,9/11,2:40
31-Mar-2025,Bucharest,Clay,Q1,316,153,Klizan d. (2) Martin Landaluce [ESP],6-2 3-6 6-4,1.23,7.4%,2.9%,64.7%,77.3%,41.7%,1/4,2:12
24-Mar-2025,Naples CH,Clay,Q2,296,416,(Alt) Franco Agamenone [ITA] d. (8) Klizan,7-6(6) 4-6 6-3,1.02,1.0%,4.2%,56.3%,63.0%,54.8%,4/8,2:45
24-Mar-2025,Naples CH,Clay,Q1,296,350,(8) Klizan d. Marco Cecchinato [ITA],6-3 6-3,1.42,3.9%,0.0%,58.8%,76.7%,42.9%,0/2,1:11
17-Mar-2025,Zadar CH,Clay,Q1,296,518,Mirza Basic [BIH] d. (1) Klizan,3-6 6-3 3-0 RET,0.93,1.3%,5.0%,58.8%,57.4%,45.5%,5/10,1:50
10-Mar-2025,Hersonissos 2 CH,Hard,R32,296,406,(Q) Ryan Peniston [GBR] d. Klizan,6-4 6-2,0.74,2.8%,6.9%,54.2%,56.4%,33.3%,5/11,1:37
03-Mar-2025,Hersonissos 1 CH,Hard,R32,296,248,(5) Javier Barranco Cosano [ESP] d. Klizan,6-3 6-0,0.47,3.8%,1.9%,46.2%,58.3%,42.9%,7/11,1:08
17-Feb-2025,M25 Vila Real de Santo AntÃ³nio,Hard,R16,301,558,Sergey Fomin [UZB] d. Klizan,6-4 7-6(5),0.86,2.4%,6.1%,48.8%,80.0%,35.7%,6/9,2:17
17-Feb-2025,M25 Vila Real de Santo AntÃ³nio,Hard,R32,301,1203,Klizan d. Alexander Petrov [BUL],3-6 6-0 6-2,1.28,1.4%,5.7%,58.6%,73.2%,51.7%,4/6,1:50
10-Feb-2025,M25 Vila Real de Santo AntÃ³nio,Hard,QF,304,356,Gastao Elias [POR] d. Klizan,6-1 7-5,0.65,1.8%,3.6%,46.4%,53.8%,50.0%,4/8,1:42
10-Feb-2025,M25 Vila Real de Santo AntÃ³nio,Hard,R16,304,774,Klizan d. Francisco Rocha [POR],6-3 6-4,1.42,3.6%,3.6%,65.5%,69.4%,52.6%,4/6,1:41
10-Feb-2025,M25 Vila Real de Santo AntÃ³nio,Hard,R32,304,1347,Klizan d. Anthony Genov [BUL],6-0 6-0,1.00,0.0%,10.3%,56.4%,40.9%,23.5%,1/2,
