Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Oct-2017,Linz,Hard,F,26,28,(2) Strycova d. (1) Magdalena Rybarikova [SVK],6-4 6-1,1.39,4.2%,4.2%,70.8%,82.4%,14.3%,0/1,1:27
13-Jun-2016,Birmingham,Grass,F,30,16,(7) Madison Keys [USA] d. Strycova,6-3 6-4,0.67,5.4%,1.8%,60.7%,55.9%,68.2%,5/7,1:20
15-Feb-2016,Dubai,Hard,F,47,22,Sara Errani [ITA] d. Strycova,6-0 6-2,0.53,2.3%,2.3%,74.4%,46.9%,18.2%,5/10,1:06
13-Oct-2014,Luxembourg,Hard,F,31,60,Annika Beck [GER] d. (4) Strycova,6-2 6-1,0.70,1.5%,6.2%,63.1%,48.8%,20.8%,6/13,
09-Jun-2014,Birmingham,Grass,F,62,13,(1) Ana Ivanovic [SRB] d. Strycova,6-3 6-2,0.62,1.7%,3.4%,56.9%,51.5%,48.0%,7/11,
05-May-2014,Trnava 75K,Clay,F,55,68,(2) Anna Karolina Schmiedlova [SVK] d. (1) Strycova,6-4 6-2,,,,,,,,
06-May-2013,Trnava 75K,Clay,F,189,113,Strycova d. (2) Karin Knapp [ITA],6-2 6-4,,,,,,,,
09-Jul-2012,Palermo,Clay,F,71,9,(1) Sara Errani [ITA] d. (8) Strycova,6-1 6-3,0.63,1.9%,0.0%,57.4%,41.9%,34.8%,7/13,
12-Sep-2011,Quebec City,Hard,F,75,85,(6) Strycova d. Marina Erakovic [NZL],4-6 6-1 6-0,1.21,2.9%,0.0%,75.5%,64.9%,48.0%,11/13,
12-Jul-2010,Prague,Clay,F,52,49,(7) Agnes Szavay [HUN] d. (8) Strycova,6-2 1-6 6-2,0.94,0.0%,0.0%,63.2%,47.9%,46.4%,5/12,
