Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Apr-2002,Sarasota,Clay,F,25,9,(1) Jelena Dokic [AUS] d. (10) Panova,6-2 6-2,,,,,,,,
31-Dec-2001,Auckland,Hard,F,40,88,Anna Smashnova [ISR] d. (5) Panova,6-2 6-2,,,,,,,,
11-Nov-2000,Pattaya,Hard,F,41,35,(3) Anne Kremer [LUX] d. (4) Panova,6-1 6-4,,,,,,,,
13-Nov-1995,ITF Bad Gogging,Carpet,F,188,245,Magdalena Feistel [POL] d. (4) Panova,1-6 6-4 6-3,,,,,,,,
29-Aug-1994,ITF Istanbul 3,Hard,F,203,222,(2) Panova d. (5) Noelia Perez Penate [ESP],6-2 6-2,,,,,,,,
18-Jul-1994,ITF Rheda Weiderbruck,Clay,F,,182,Panova d. (2) Linda Niemantsverdriet [NED],6-0 6-3,,,,,,,,
04-Jul-1994,ITF Felixstowe,Grass,F,383,443,(3) Panova d. (4) Magui Serna [ESP],5-7 6-3 6-3,,,,,,,,
24-Jan-1994,ITF Austin,Hard,F,591,373,(5) Tatjana Jecmenica [SRB] d. Panova,6-4 6-7(9) 7-6(6),,,,,,,,
10-Jan-1994,ITF Mission,Hard,F,,,Panova d. Anna Bleszynski [USA],6-1 6-1,,,,,,,,
26-Oct-1992,ITF Siauliai,Clay,F,,,Panova d. Natalia Biletskaia [UKR],6-2 3-6 6-1,,,,,,,,
