Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Feb-2024,Cluj-Napoca,Hard,Q1,664,161,(9) Jil Teichmann [SUI] d. Gamiz,6-1 6-0,0.52,0.0%,6.4%,63.8%,50.0%,17.6%,2/7,1:04
02-Oct-2023,W40 Lisbon,Clay,Q1,604,882,Kimmi Hance [USA] d. (13) Gamiz,4-6 6-3 6-0,,,,,,,,
11-Sep-2023,Ljubljana 125,Clay,R32,597,164,(8) Erika Andreeva [RUS] d. (LL) Gamiz,3-6 6-4 6-3,0.92,0.0%,3.3%,82.4%,58.7%,50.0%,6/11,2:25
17-Jul-2023,Palermo,Clay,Q1,447,353,(11) Sofya Lansere [RUS] d. Gamiz,7-6(1) 6-1,0.50,0.0%,1.5%,73.1%,51.0%,38.9%,5/9,1:27
26-Jun-2023,W40 Palma del Rio,Hard,R16,424,243,(3) Valeria Savinykh [RUS] d. (Q) Gamiz,6-0 2-6 6-4,,,,,,,,
26-Jun-2023,W40 Palma del Rio,Hard,R32,424,378,(Q) Gamiz d. Guiomar Maristany Zuleta De Reales [ESP],6-3 7-6(4),,,,,,,,
26-Jun-2023,W40 Palma del Rio,Hard,Q2,424,570,(3) Gamiz d. (13) Elysia Bolton [USA],6-3 6-4,,,,,,,,
26-Jun-2023,W40 Palma del Rio,Hard,Q1,424,1228,(3) Gamiz d. Georgia Kalamaris [FRA],6-0 6-1,,,,,,,,
12-Jun-2023,Valencia 125,Clay,Q1,418,189,(1) Elsa Jacquemot [FRA] d. Gamiz,6-3 6-3,0.81,1.4%,2.9%,79.7%,49.1%,42.9%,7/12,1:47
22-May-2023,Rabat,Clay,Q1,414,289,(6) Angela Fita Boluda [ESP] d. Gamiz,6-4 6-1,0.39,0.0%,5.0%,77.5%,41.9%,22.2%,1/6,1:04
01-May-2023,W100 Wiesbaden,Clay,Q1,405,603,Lois Boisson [FRA] d. (7) Gamiz,6-0 1-0 RET,,,,,,,,
10-Apr-2023,W80 Zaragoza,Clay,R32,409,639,(WC) Anastasia Pavlyuchenkova [RUS] d. (Q) Gamiz,6-1 6-2,,,,,,,,
10-Apr-2023,W80 Zaragoza,Clay,Q2,409,428,(8) Gamiz d. (10) Emma Lene [FRA],6-3 6-1,,,,,,,,
10-Apr-2023,W80 Zaragoza,Clay,Q1,409,,(8) Gamiz d. (WC) Adriana Cortes [ESP],6-0 6-0,,,,,,,,
27-Mar-2023,San Luis Potosi 125,Clay,R32,406,102,(8) Laura Pigossi [BRA] d. (Q) Gamiz,4-6 6-1 6-2,0.81,0.0%,1.9%,85.6%,51.7%,13.3%,8/16,2:24
