Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Apr-2022,W25 Santa Margherita di Pula,Clay,R32,359,286,(3) Lulu Sun [SUI] d. Zaja,6-4 2-6 6-4,,,,,,,,
11-Apr-2022,W25 Santa Margherita di Pula,Clay,R16,356,288,(8) Darya Astakhova [RUS] d. Zaja,6-3 6-2,,,,,,,,
11-Apr-2022,W25 Santa Margherita di Pula,Clay,R32,356,312,Zaja d. Sada Nahimana [BDI],7-6(5) 2-6 7-5,,,,,,,,
07-Feb-2022,W25 Birmingham,Hard,R32,323,,(WC) Talia Neilson Gatenby [GBR] d. Zaja,6-3 7-5,,,,,,,,
18-Oct-2021,W25 Hamburg,Hard,R32,320,479,(Q) Olga Helmi [DEN] d. (SR) Zaja,7-6(2) 6-4,,,,,,,,
27-Sep-2021,W25 Budapest,Clay,R32,315,191,(3) Reka Luca Jani [HUN] d. (SR) Zaja,6-4 6-1,,,,,,,,
20-Sep-2021,W80 Wiesbaden,Clay,R32,318,189,(4) Marina Melnikova [RUS] d. Zaja,7-5 6-1,,,,,,,,
23-Aug-2021,W60 Prerov,Clay,R32,318,882,(Q) Nikola Bartunkova [CZE] d. (SR) Zaja,6-3 6-4,,,,,,,,
16-Aug-2021,W60 San Bartolome de Tirajana,Clay,R32,314,759,(Q) Ashley Lahey [USA] d. (SR) Zaja,7-6(1) 7-6(2),,,,,,,,
26-Jul-2021,W60 Versmold,Clay,QF,332,358,(Q) Cristiana Ferrando [ITA] d. (SR) Zaja,6-1 6-3,,,,,,,,
26-Jul-2021,W60 Versmold,Clay,R16,332,252,(SR) Zaja d. (7) Richel Hogenkamp [NED],7-6(1) 6-2,,,,,,,,
26-Jul-2021,W60 Versmold,Clay,R32,332,333,(SR) Zaja d. Sofia Shapatava [GEO],6-1 3-6 6-1,,,,,,,,
19-Jul-2021,W60 Olomouc,Clay,QF,343,181,(1) Panna Udvardy [HUN] d. (SR) Zaja,6-2 6-2,,,,,,,,
19-Jul-2021,W60 Olomouc,Clay,R16,343,259,(SR) Zaja d. (5) Simona Waltert [SUI],7-6(5) 6-1,,,,,,,,
19-Jul-2021,W60 Olomouc,Clay,R32,343,307,(SR) Zaja d. Miriam Kolodziejova [CZE],7-5 7-5,,,,,,,,
