Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Aug-2019,W15 Lambare,Clay,F,450,379,(2) Morgina d. (1) Fernanda Brito [CHI],3-6 6-2 6-2,,,,,,,,
01-May-2017,Khimki $25K,Hard,F,410,340,(3) Dejana Radanovic [SRB] d. Morgina,6-3 6-3,,,,,,,,
03-Oct-2016,Sharm El Sheikh $10K,Hard,F,368,453,(3) Dea Herdzelas [BIH] d. (1) Morgina,6-1 7-6(5),,,,,,,,
26-Sep-2016,Sharm El Sheikh $10K,Hard,F,369,436,(1) Morgina d. (2) Dea Herdzelas [BIH],6-4 6-0,,,,,,,,
09-May-2016,Sharm El Sheikh $10K,Hard,F,353,411,(3) Sara Tomic [AUS] d. (1) Morgina,6-4 6-1,,,,,,,,
07-Mar-2016,Sharm El Sheikh $10K,Hard,F,361,327,(5) Morgina d. (3) Karolina Muchova [CZE],1-6 6-0 6-3,,,,,,,,
06-Apr-2015,Cairo $10K,Clay,F,392,505,(5) Naomi Totka [HUN] d. (2) Morgina,6-2 6-4,,,,,,,,
16-Jun-2014,Sharm El Sheikh 10K,Hard,F,354,358,(2) Despina Papamichail [GRE] d. (1) Morgina,6-1 6-3,,,,,,,,
09-Jun-2014,Sharm El Sheikh 10K,Hard,F,354,419,(2) Elena Teodora Cadar [ROU] d. (1) Morgina,6-4 6-4,,,,,,,,
02-Sep-2013,Sharm El Sheikh 10K,Hard,F,540,517,(2) Fatma Al Nabhani [OMA] d. (3) Morgina,6-4 6-1,,,,,,,,
