Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W15 Nagpur,Clay,F,419,1159,Kulambayeva d. Sonal Patil [IND],6-1 6-3,1.58,0.0%,7.5%,66.0%,62.9%,38.9%,1/4,1:28
23-Jun-2025,W15 Kursumlijska Banja,Clay,F,306,751,Kulambayeva d. Draginja Vukovic [SRB],6-4 7-6(5),1.11,0.0%,1.2%,73.2%,65.0%,50.0%,5/7,2:00
09-Sep-2024,W35 Punta Cana,Clay,F,384,860,(Q) Karina Miller [USA] d. (3) Kulambayeva,7-5 5-7 6-1,,,,,,,,
01-Jul-2024,W15 Kursumlijska Banja,Clay,F,472,700,(1) Kulambayeva d. (4) Lisa Zaar [SWE],2-6 6-4 6-2,,,,,,,,
22-May-2023,W15 Kursumlijska Banja,Clay,F,447,771,(1) Kulambayeva d. (8) Eleni Christofi [GRE],6-3 6-1,,,,,,,,
27-Mar-2023,W15 Antalya,Clay,F,446,622,(1) Kulambayeva d. Denisa Hindova [CZE],6-1 6-3,,,,,,,,
29-Aug-2022,W25 Almaty,Clay,F,484,618,Ekaterina Maklakova [RUS] d. (6) Kulambayeva,6-4 1-6 6-4,,,,,,,,
25-Apr-2022,W15 Shymkent,Clay,F,494,1194,Tatiana Prozorova [RUS] d. (1) Kulambayeva,6-2 6-4,,,,,,,,
24-May-2021,W15 Shymkent,Clay,F,578,1145,(3) Kulambayeva d. Kristina Dmitruk [BLR],7-5 6-0,,,,,,,,
26-Apr-2021,W15 Cairo,Clay,F,616,565,(6) Elina Avanesyan [ARM] d. (8) Kulambayeva,3-6 6-4 6-4,,,,,,,,
