Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
11-Feb-2019,W25 Surprise AZ,Hard,F,232,582,(3) Karatantcheva d. Coco Gauff [USA],5-7 6-3 6-1,,,,,,,,
11-Sep-2017,Las Vegas NV $60K,Hard,F,224,258,(7) Karatantcheva d. (8) Elitsa Kostova [BUL],6-4 4-6 7-5,,,,,,,,
21-Jul-2014,Sobota Rokietnica 50K,Clay,F,173,129,(2) Kristina Kucova [SVK] d. Karatantcheva,1-6 7-5 6-3,,,,,,,,
26-Mar-2012,Osprey FL 50K,Clay,F,133,105,Arantxa Rus [NED] d. Karatantcheva,6-4 6-1,,,,,,,,
07-Nov-2011,Phoenix AZ 75K,Hard,F,175,173,Karatantcheva d. Michelle Larcher De Brito [POR],6-1 7-5,,,,,,,,
31-Oct-2011,Grapevine TX 50K,Hard,F,197,168,(8) Kurumi Nara [JPN] d. Karatantcheva,1-6 6-0 6-3,,,,,,,,
07-Mar-2011,Clearwater FL 25K,Hard,F,173,190,Ajla Tomljanovic [AUS] d. (5) Karatantcheva,7-6(3) 6-3,,,,,,,,
14-Apr-2008,Palm Beach Gardens FL 25K,Clay,F,277,254,(8) Soledad Esperon [ARG] d. Karatantcheva,6-4 6-1,,,,,,,,
24-Mar-2008,Latina 50K,Clay,F,364,126,(3) Iveta Benesova [CZE] d. (Q) Karatantcheva,6-0 6-2,,,,,,,,
28-Jan-2008,La Quinta CA 25K,Hard,F,,117,(Q) Karatantcheva d. (3) Sandra Kloesel [GER],6-4 7-5,,,,,,,,
