Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,W50 Macon,Hard,F,231,266,Naef d. Julie Belgraver [FRA],6-4 6-1,1.47,3.8%,3.8%,59.6%,71.0%,57.1%,1/3,1:16
09-Feb-2026,W50 Grenoble,Hard,F,272,306,Naef d. Jeline Vandromme [BEL],7-5 6-3,1.26,6.5%,3.2%,64.5%,77.5%,36.4%,0/2,1:25
12-Jan-2026,W50 Manchester,Hard,F,302,365,Naef d. Elizara Yaneva [BUL],4-6 6-1 6-4,1.20,6.4%,1.1%,64.9%,62.3%,66.7%,3/5,1:47
09-Dec-2024,Limoges 125,Hard,F,181,109,(7) Viktorija Golubic [SUI] d. Naef,7-5 6-4,0.99,1.5%,3.0%,59.1%,61.5%,59.3%,6/9,1:46
04-Nov-2024,W75 Petange,Hard,F,209,110,Naef d. (1) Oceane Dodin [FRA],6-2 6-4,,,,,,,,
04-Mar-2024,W75 Trnava,Hard,F,163,195,(Q) Suzan Lamens [NED] d. Naef,6-2 6-2,,,,,,,,
11-Sep-2023,W80 Le Neubourg,Hard,F,152,217,(4) Naef d. (7) Alina Korneeva [RUS],4-6 6-2 7-6(7),,,,,,,,
10-Apr-2023,W60 Chiasso,Clay,F,265,312,(Q) Mirra Andreeva [RUS] d. (WC) Naef,1-6 7-6(3) 6-0,,,,,,,,
30-Jan-2023,W40 Porto,Hard,F,323,115,(JE) Naef d. (2) Lucrezia Stefanini [ITA],6-2 6-4,,,,,,,,
09-Jan-2023,W25 Loughborough,Hard,F,414,403,(7) Naef d. (6) Eliz Maloney [GBR],6-0 6-4,,,,,,,,
