Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Jan-2018,Newport Beach,Hard,F,180,162,(WC) Danielle Collins [USA] d. (Q) Zhuk,2-6 6-4 6-3,1.00,0.0%,9.2%,60.5%,58.7%,36.7%,1/8,1:58
17-Jul-2017,Bursa $60K,Clay,F,196,180,(2) Zhuk d. (1) Ipek Soylu [TUR],4-6 6-3 7-6(5),,,,,,,,
15-May-2017,Naples FL $25K,Clay,F,230,134,(2) Zhuk d. (1) Taylor Townsend [USA],6-4 7-6(3),,,,,,,,
24-Oct-2016,Tampico $50K,Hard,F,518,279,(WC) Zhuk d. Varvara Flink [RUS],6-4 6-3,,,,,,,,
22-Aug-2016,Cali $10K,Clay,F,588,495,(4) Zhuk d. (3) Harmony Tan [FRA],6-2 6-4,,,,,,,,
28-Mar-2016,Sharm El Sheikh $10K,Hard,F,775,470,(5) Mariam Bolkvadze [GEO] d. Zhuk,6-3 7-5,,,,,,,,
08-Feb-2016,Sharm El Sheikh $10K,Hard,F,,310,(Q) Zhuk d. (1) Julia Terziyska [BUL],6-2 6-1,,,,,,,,
01-Feb-2016,Sharm El Sheikh $10K,Hard,F,,577,(3) Julia Wachaczyk [GER] d. (Q) Zhuk,4-6 6-4 6-3,,,,,,,,
06-Oct-2014,Shymkent 10K,Clay,F,,355,(Q) Zhuk d. (1) Margarita Lazareva [RUS],6-2 6-4,,,,,,,,
10-Apr-2017,Irapuato $25K,Hard,F,272,251,(1) Deniz Khazaniuk [ISR] d. (3) Zhuk,W/O,,,,,,,,
