Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
18-Mar-2026,Miami Masters,Hard,R16,53,20,(19) Frances Tiafoe [USA] d. Atmane,6-4 1-6 6-4,1.08,10.0%,3.8%,63.7%,76.5%,51.7%,4/6,1:52
18-Mar-2026,Miami Masters,Hard,R32,53,8,Atmane d. (7) Felix Auger Aliassime [CAN],6-3 1-6 6-3,0.90,3.7%,2.4%,67.1%,74.5%,48.1%,4/6,1:53
18-Mar-2026,Miami Masters,Hard,R64,53,27,Atmane d. (26) Arthur Rinderknech [FRA],7-6(4) 6-3,1.59,12.7%,0.0%,63.5%,90.0%,65.2%,0/0,1:31
18-Mar-2026,Miami Masters,Hard,R128,53,55,Atmane d. Daniel Altmaier [GER],6-4 6-2,1.29,10.7%,1.8%,64.3%,80.6%,55.0%,2/2,1:07
10-Mar-2026,Phoenix CH,Hard,R32,52,287,(WC) Darwin Blanch [USA] d. (5) Atmane,6-4 6-4,0.73,11.5%,0.0%,55.7%,61.8%,63.0%,1/3,1:16
04-Mar-2026,Indian Wells Masters,Hard,R128,52,42,Grigor Dimitrov [BUL] d. Atmane,6-4 5-7 6-4,0.85,8.5%,6.8%,53.8%,73.0%,38.9%,11/16,2:25
23-Feb-2026,Acapulco,Hard,QF,63,84,Miomir Kecmanovic [SRB] d. Atmane,6-3 6-3,0.53,8.1%,2.7%,60.8%,57.8%,44.8%,9/13,1:30
23-Feb-2026,Acapulco,Hard,R16,63,114,Atmane d. (WC) Rafael Jodar [ESP],6-2 4-6 6-1,1.46,8.0%,1.3%,65.3%,75.5%,65.4%,3/4,1:41
23-Feb-2026,Acapulco,Hard,R32,63,44,Atmane d. Grigor Dimitrov [BUL],6-3 6-3,1.59,10.0%,0.0%,70.0%,82.9%,53.3%,2/2,1:22
16-Feb-2026,Delray Beach,Hard,R16,66,20,(3) Flavio Cobolli [ITA] d. Atmane,7-5 6-4,0.72,12.5%,5.6%,52.8%,68.4%,47.1%,4/7,1:41
16-Feb-2026,Delray Beach,Hard,R32,66,105,Atmane d. (WC) Patrick Kypson [USA],6-3 2-6 6-4,1.03,14.9%,2.7%,58.1%,74.4%,64.5%,1/3,1:43
09-Feb-2026,Dallas,Hard,R32,64,30,(8) Frances Tiafoe [USA] d. Atmane,4-6 6-2 6-2,0.78,16.2%,4.1%,60.8%,71.1%,34.5%,2/7,1:48
19-Jan-2026,Australian Open,Hard,R128,64,141,(Q) Francesco Maestrelli [ITA] d. Atmane,6-4 3-6 6-7(4) 6-1 6-1,0.81,9.7%,2.8%,55.9%,74.1%,53.1%,10/16,3:23
12-Jan-2026,Adelaide,Hard,R32,64,36,Ugo Humbert [FRA] d. Atmane,6-3 7-6(3),0.68,10.4%,4.5%,53.7%,72.2%,61.3%,5/6,1:32
04-Jan-2026,Brisbane,Hard,Q2,62,86,(10) James Duckworth [AUS] d. (3) Atmane,7-6(4) 6-2,0.63,10.9%,6.3%,59.4%,76.3%,30.8%,3/6,1:29
04-Jan-2026,Brisbane,Hard,Q1,62,102,(3) Atmane d. Yannick Hanfmann [GER],6-4 7-6(3),1.31,15.9%,0.0%,60.3%,78.9%,72.0%,1/2,1:34
02-Nov-2025,Metz,Hard,R32,66,98,(WC) Hugo Gaston [FRA] d. Atmane,6-4 6-1,0.35,12.5%,6.3%,56.3%,74.1%,33.3%,4/8,0:51
