Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
09-Mar-2026,W35 Monastir,Hard,R32,458,300,Aliona Falei [BLR] d. Falkowska,6-2 6-2,0.62,6.5%,6.5%,59.7%,59.5%,36.0%,5/9,1:41
02-Mar-2026,W35 Monastir,Hard,R32,458,446,Britt Du Pree [NED] d. Falkowska,6-3 6-1,0.62,0.0%,4.1%,67.3%,36.4%,31.3%,8/14,1:19
09-Feb-2026,W15 Monastir,Hard,F,540,715,Falkowska d. Iva Ivanova [BUL],6-3 6-4,1.16,10.8%,8.1%,66.2%,63.3%,24.0%,6/11,1:47
09-Feb-2026,W15 Monastir,Hard,SF,540,412,Falkowska d. Sapfo Sakellaridi [GRE],6-2 4-6 6-4,1.34,7.2%,7.2%,55.4%,84.8%,43.2%,5/8,2:30
09-Feb-2026,W15 Monastir,Hard,QF,540,773,Falkowska d. Daria Yesypchuk [UKR],6-4 6-2,1.94,6.3%,2.1%,70.8%,85.3%,57.1%,3/3,1:28
09-Feb-2026,W15 Monastir,Hard,R16,540,,Falkowska d. Yoana Konstantinova [BUL],4-6 6-2 6-4,1.19,2.5%,6.3%,62.5%,62.0%,50.0%,3/8,2:21
09-Feb-2026,W15 Monastir,Hard,R32,540,,Falkowska d. Lena Thomas Iglesias [FRA],6-0 6-1,2.74,6.7%,3.3%,73.3%,81.8%,50.0%,0/1,0:54
02-Feb-2026,W15 Monastir,Hard,F,511,546,Falkowska d. Maria Aran Teixido Garcia [ESP],6-2 7-6(5),1.14,0.0%,1.5%,59.1%,48.7%,59.3%,3/7,2:13
02-Feb-2026,W15 Monastir,Hard,SF,511,1122,Falkowska d. Allegra Korpanec Davies [GBR],6-4 6-0,1.84,6.3%,4.2%,72.9%,74.3%,53.8%,0/1,1:24
02-Feb-2026,W15 Monastir,Hard,QF,511,576,Falkowska d. Valentina Steiner [GER],6-3 6-3,1.30,0.0%,3.4%,55.9%,48.5%,69.2%,7/10,1:49
02-Feb-2026,W15 Monastir,Hard,R16,511,1028,Falkowska d. Marta Soriano Santiago [ESP],6-0 6-0,2.18,5.3%,7.9%,50.0%,89.5%,52.6%,2/2,1:16
02-Feb-2026,W15 Monastir,Hard,R32,511,,Falkowska d. Yoana Konstantinova [BUL],6-2 6-3,1.51,10.9%,6.5%,47.8%,68.2%,54.2%,3/5,1:19
01-Dec-2025,W50 Selva Gardena,Hard,R16,424,197,Jana Fett [CRO] d. Falkowska,6-4 6-0,0.59,5.5%,12.7%,47.3%,57.7%,44.8%,1/5,1:17
01-Dec-2025,W50 Selva Gardena,Hard,R32,424,844,Falkowska d. Maddalena Giordano [ITA],6-1 6-4,1.85,8.2%,2.0%,51.0%,80.0%,66.7%,1/2,1:16
24-Nov-2025,W50 Ortisei,Hard,R32,420,222,Kathinka Von Deichmann [LIE] d. Falkowska,2-6 7-6(5) 7-6(5),1.02,5.4%,4.5%,52.7%,72.9%,50.9%,2/5,3:00
17-Nov-2025,W50 Trnava,Hard,R32,418,306,Amarni Banks [GBR] d. Falkowska,6-1 6-3,0.65,2.1%,6.4%,76.6%,50.0%,36.4%,0/5,1:15
13-Oct-2025,Tampico 125,Hard,Q2,388,577,(6) Katrina Scott [USA] d. (3) Falkowska,7-5 7-5,0.83,7.8%,7.8%,54.5%,69.0%,37.1%,4/9,2:03
29-Sep-2025,Samsun 125,Hard,R32,390,165,(8) Sofia Costoulas [BEL] d. (Q) Falkowska,7-6(1) 6-4,0.62,14.9%,4.5%,58.2%,71.8%,50.0%,1/3,1:37
29-Sep-2025,Samsun 125,Hard,Q2,390,436,(4) Falkowska d. (6) Ekaterina Ovcharenko [RUS],6-4 7-6(2),1.25,4.3%,1.4%,62.9%,77.3%,53.8%,4/5,1:30
29-Sep-2025,Samsun 125,Hard,Q1,390,807,(4) Falkowska d. Nika Radisic [SLO],7-5 6-3,1.22,2.4%,6.0%,61.4%,58.8%,59.4%,5/7,2:06
