Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Charleston,Clay,R32,86,19,(7) Diana Shnaider [RUS] d. Volynets,7-5 7-5,0.91,0.0%,4.8%,66.7%,55.4%,21.4%,6/14,2:22
30-Mar-2026,Charleston,Clay,R64,86,76,Volynets d. Eva Lys [GER],5-7 6-2 6-0,1.33,2.2%,2.2%,76.4%,60.3%,52.4%,8/12,2:13
17-Mar-2026,Miami,Hard,R128,95,49,Tereza Valentova [CZE] d. (Q) Volynets,6-2 6-4,0.71,3.3%,3.3%,81.7%,63.3%,9.1%,4/8,1:22
17-Mar-2026,Miami,Hard,Q2,95,146,(10) Volynets d. Bianca Andreescu [CAN],7-5 6-2,1.43,0.0%,1.6%,78.7%,70.8%,38.5%,5/7,1:35
17-Mar-2026,Miami,Hard,Q1,95,137,(10) Volynets d. Priscilla Hon [AUS],6-1 6-7(2) 6-3,1.23,5.2%,1.0%,79.2%,71.1%,50.0%,7/8,2:43
04-Mar-2026,Indian Wells,Hard,R64,98,26,(26) Jelena Ostapenko [LAT] d. (WC) Volynets,6-4 7-6(5),0.88,7.8%,0.0%,68.9%,53.2%,42.9%,3/8,1:55
04-Mar-2026,Indian Wells,Hard,R128,98,118,(WC) Volynets d. Rebecca Sramkova [SVK],6-1 0-0 RET,1.91,0.0%,0.0%,96.2%,72.0%,0.0%,1/1,0:36
23-Feb-2026,Austin,Hard,R32,96,107,(Q) Nikola Bartunkova [CZE] d. Volynets,6-4 7-5,0.80,1.3%,3.9%,76.6%,47.5%,44.4%,4/10,1:45
15-Feb-2026,Dubai,Hard,Q2,96,94,Kimberly Birrell [AUS] d. Volynets,6-3 6-1,0.55,2.9%,2.9%,68.6%,37.5%,9.1%,0/6,1:09
15-Feb-2026,Dubai,Hard,Q1,96,77,Volynets d. (15) Alycia Parks [USA],7-6(5) 6-0,1.53,1.7%,1.7%,83.1%,67.3%,40.0%,1/3,1:25
01-Feb-2026,Ostrava,Hard,SF,96,120,Katie Boulter [GBR] d. Volynets,6-1 6-3,0.68,0.0%,3.8%,73.6%,53.8%,28.6%,6/11,1:22
01-Feb-2026,Ostrava,Hard,QF,96,85,Volynets d. Alycia Parks [USA],5-7 6-4 6-2,1.15,1.2%,0.0%,83.5%,63.4%,42.9%,2/7,2:26
01-Feb-2026,Ostrava,Hard,R16,96,54,Volynets d. (1) Tatjana Maria [GER],7-5 6-1,1.53,3.6%,0.0%,81.8%,64.4%,80.0%,3/4,1:32
01-Feb-2026,Ostrava,Hard,R32,96,131,Volynets d. Linda Klimovicova [CZE],6-2 6-1,1.93,2.2%,0.0%,87.0%,65.0%,83.3%,1/2,1:09
19-Jan-2026,Australian Open,Hard,R128,96,27,(29) Iva Jovic [USA] d. Volynets,6-2 6-3,0.55,3.2%,0.0%,75.8%,44.7%,60.0%,5/9,1:28
12-Jan-2026,Hobart,Hard,R32,94,38,(4) Ann Li [USA] d. (Q) Volynets,4-6 7-5 6-2,0.90,0.0%,1.9%,80.0%,52.4%,38.1%,10/18,2:19
12-Jan-2026,Hobart,Hard,Q2,94,78,Volynets d. (7) Ella Seidel [GER],3-6 6-1 6-4,1.12,3.4%,2.3%,78.2%,60.3%,31.6%,5/10,2:01
12-Jan-2026,Hobart,Hard,Q1,94,181,Volynets d. (ALT) Elizabeth Mandlik [USA],6-2 6-4,1.28,0.0%,2.9%,82.6%,68.4%,33.3%,4/5,1:45
04-Jan-2026,Brisbane,Hard,Q2,96,73,(4) Anna Bondar [HUN] d. (7) Volynets,6-1 2-6 6-1,0.72,3.0%,1.5%,77.3%,58.8%,33.3%,4/9,1:50
04-Jan-2026,Brisbane,Hard,Q1,96,115,(7) Volynets d. Rebeka Masarova [ESP],6-4 6-4,1.25,0.0%,0.0%,85.1%,63.2%,80.0%,2/3,1:38
