Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W75 Murska Sobota,Hard,QF,409,240,Anna Siskova [CZE] d. Bolkvadze,3-0 RET,0.54,0.0%,0.0%,83.3%,20.0%,100.0%,1/2,
23-Mar-2026,W75 Murska Sobota,Hard,R16,409,145,Bolkvadze d. Linda Klimovicova [CZE],7-6(3) 7-5,1.09,2.7%,1.4%,74.3%,63.6%,47.4%,4/7,2:11
23-Mar-2026,W75 Murska Sobota,Hard,R32,409,585,Bolkvadze d. Iva Primorac [CRO],7-5 6-0,1.58,0.0%,8.5%,74.6%,70.5%,46.7%,4/6,1:36
02-Mar-2026,W50 Helsinki,Hard,R32,410,365,Nastasja Schunk [GER] d. Bolkvadze,6-2 6-4,0.84,1.5%,7.5%,77.6%,44.2%,40.0%,6/13,2:02
14-Jul-2025,W50 Nottingham,Hard,QF,200,552,Ranah Akua Stoiber [GBR] d. Bolkvadze,2-0 RET,0.68,0.0%,0.0%,100.0%,33.3%,,0/1,
14-Jul-2025,W50 Nottingham,Hard,R16,200,1061,Bolkvadze d. Jamilah Snells [USA],6-1 6-0,2.12,4.8%,9.5%,71.4%,70.0%,50.0%,2/3,0:58
14-Jul-2025,W50 Nottingham,Hard,R32,200,1195,Bolkvadze d. Jasmine Conway [GBR],6-1 6-3,1.35,4.3%,15.2%,63.0%,72.4%,47.1%,5/6,1:18
07-Jul-2025,Newport 125,Grass,R16,198,208,Caty Mcnally [USA] d. (8) Bolkvadze,6-0 7-5,0.69,0.0%,10.7%,62.5%,51.4%,38.1%,4/10,1:25
07-Jul-2025,Newport 125,Grass,R32,198,314,(8) Bolkvadze d. Ayana Akli [USA],6-4 6-3,1.34,3.3%,13.1%,62.3%,81.6%,47.8%,5/5,1:37
30-Jun-2025,W100 Cary NC,Hard,R16,198,487,Monika Ekstrand [USA] d. Bolkvadze,2-6 7-6(3) 6-3,0.96,1.0%,13.9%,60.4%,50.8%,45.0%,1/9,2:54
30-Jun-2025,W100 Cary NC,Hard,R32,198,412,Bolkvadze d. Fiona Crawley [USA],6-3 6-1,1.31,2.5%,22.2%,56.8%,69.6%,37.1%,8/10,1:45
30-Jun-2025,Wimbledon,Grass,Q2,198,178,Celine Naef [SUI] d. Bolkvadze,6-1 6-1,0.37,0.0%,11.1%,73.3%,42.4%,33.3%,1/6,0:52
30-Jun-2025,Wimbledon,Grass,Q1,198,121,Bolkvadze d. (19) Varvara Lepchenko [USA],7-5 6-4,1.24,0.0%,6.1%,75.8%,72.0%,56.3%,2/3,1:38
09-Jun-2025,s Hertogenbosch,Grass,R32,189,19,(2) Ekaterina Alexandrova [RUS] d. (Q) Bolkvadze,6-3 6-4,0.78,0.0%,5.2%,81.0%,51.1%,36.4%,3/8,1:20
09-Jun-2025,s Hertogenbosch,Grass,Q2,189,90,(12) Bolkvadze d. (4) Dalma Galfi [HUN],7-6(5) 6-1,1.22,0.0%,4.4%,75.0%,70.6%,52.9%,3/4,1:31
09-Jun-2025,s Hertogenbosch,Grass,Q1,189,646,(12) Bolkvadze d. (WC) Loes Ebeling Koning [NED],6-3 6-2,1.69,0.0%,2.4%,75.6%,64.5%,80.0%,0/1,0:59
02-Jun-2025,Birmingham 125,Grass,Q2,189,253,Harmony Tan [FRA] d. (9) Bolkvadze,6-0 7-6(4),0.68,0.0%,14.1%,69.0%,61.2%,27.3%,6/10,1:28
02-Jun-2025,Birmingham 125,Grass,Q1,189,,(9) Bolkvadze d. (WC) Tegan Bush [GBR],7-5 6-7(5) 6-0,1.17,0.0%,9.5%,66.7%,58.6%,45.7%,6/11,2:08
26-May-2025,Roland Garros,Clay,Q1,189,151,Daria Snigur [UKR] d. Bolkvadze,6-3 6-0,0.56,0.0%,5.9%,64.7%,42.4%,27.8%,6/12,
24-Mar-2025,W75 Murska Sobota,Hard,F,216,211,Tereza Valentova [CZE] d. Bolkvadze,1-6 6-3 6-2,1.00,0.0%,0.0%,75.3%,60.3%,36.8%,6/11,1:59
24-Mar-2025,W75 Murska Sobota,Hard,SF,216,153,Bolkvadze d. Jessika Ponchet [FRA],7-5 5-7 6-2,1.17,1.1%,2.1%,83.0%,67.9%,43.8%,2/5,2:37
24-Mar-2025,W75 Murska Sobota,Hard,QF,216,237,Bolkvadze d. Julia Avdeeva [RUS],6-4 3-6 6-3,0.95,1.7%,5.0%,88.3%,69.8%,14.3%,2/4,2:08
24-Mar-2025,W75 Murska Sobota,Hard,R16,216,468,Bolkvadze d. Nikola Bartunkova [CZE],1-6 6-1 7-6(5),1.09,3.4%,2.2%,83.1%,58.1%,60.0%,4/9,2:24
24-Mar-2025,W75 Murska Sobota,Hard,R32,216,213,Bolkvadze d. Valentina Ryser [SUI],4-6 6-3 6-1,1.28,1.2%,3.5%,76.5%,64.6%,55.0%,6/9,2:08
