Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
08-Jul-2024,W75 The Hague,Clay,Q1,1206,488,(6) Gina Feistel [GER] d. Krajicek,6-3 6-2,,,,,,,,
01-Jul-2024,W35 Amstelveen,Clay,R32,1206,198,(3) Julia Avdeeva [RUS] d. (Q) Krajicek,6-4 6-3,,,,,,,,
01-Jul-2024,W35 Amstelveen,Clay,R64,1206,858,(Q) Krajicek d. (LL) Vlada Ekshibarova [UZB],6-4 6-1,,,,,,,,
01-Jul-2024,W35 Amstelveen,Clay,Q2,1206,619,(WC) Krajicek d. (3) Olga Helmi [DEN],6-2 6-3,,,,,,,,
01-Jul-2024,W35 Amstelveen,Clay,Q1,1206,914,(WC) Krajicek d. (14) Madelief Hageman [NED],1-6 6-1 11-9,,,,,,,,
24-Jun-2024,W15 Alkmaar,Clay,Q2,1205,1166,(8) Gina Marie Dittmann [GER] d. (9) Krajicek,6-4 7-6(2),,,,,,,,
24-Jun-2024,W15 Alkmaar,Clay,Q1,1205,,(9) Krajicek d. Safien Boulonois [NED],6-1 6-1,,,,,,,,
10-Jun-2024,s Hertogenbosch,Grass,Q1,,132,(7) Eva Lys [GER] d. (WC) Krajicek,6-2 7-6(6),0.84,3.6%,7.2%,61.4%,64.7%,37.5%,5/9,1:41
29-Apr-2024,W35 Yecla,Hard,Q1,,,Mireia Pons Lopez [ESP] d. Krajicek,W/O,,,,,,,,
04-Mar-2024,W35 Solarino,Carpet,R16,,259,(4) Haruka Kaji [JPN] d. (WC) Krajicek,6-3 6-3,,,,,,,,
04-Mar-2024,W35 Solarino,Carpet,R32,,324,(WC) Krajicek d. Martha Matoula [GRE],6-1 7-5,,,,,,,,
12-Feb-2024,W15 Sharm ElSheikh,Hard,QF,,967,(Q) Boyoung Jeong [KOR] d. (WC) Krajicek,W/O,,,,,,,,
12-Feb-2024,W15 Sharm ElSheikh,Hard,R16,,562,(WC) Krajicek d. (4) Karola Patricia Bejenaru [ROU],5-7 6-3 6-4,,,,,,,,
12-Feb-2024,W15 Sharm ElSheikh,Hard,R32,,968,(WC) Krajicek d. (Q) Annelin Bakker [NED],6-4 7-6(5),,,,,,,,
31-Dec-2018,W25 Hong Kong,Hard,Q1,514,367,Mai Hontama [JPN] d. Krajicek,7-5 7-5,,,,,,,,
10-Dec-2018,Dubai $100K,Hard,R32,531,270,(Q) Isabella Shinikova [BUL] d. Krajicek,7-5 6-2,,,,,,,,
29-Oct-2018,Petange $25K,Hard,QF,584,257,(7) Nina Stojanovic [SRB] d. (Q) Krajicek,3-6 7-5 7-6(1),,,,,,,,
29-Oct-2018,Petange $25K,Hard,R16,584,521,(Q) Krajicek d. Chantal Skamlova [SVK],6-1 6-3,,,,,,,,
29-Oct-2018,Petange $25K,Hard,R32,584,173,(Q) Krajicek d. Lesley Pattinama Kerkhove [NED],7-6(4) 3-6 6-3,,,,,,,,
