Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
01-Dec-2025,W100 Dubai,Hard,F,,103,Petra Marcinko [CRO] d. Zvonareva,6-3 6-3,0.79,3.9%,5.9%,58.8%,63.3%,28.6%,2/7,1:17
26-Oct-2020,W25 Istanbul,Hard,F,183,105,(1) Kaia Kanepi [EST] d. (7) Zvonareva,6-3 6-3,,,,,,,,
04-Sep-2017,Dalian,Hard,F,623,118,(5) Kateryna Baindl [UKR] d. Zvonareva,6-4 6-2,0.80,1.4%,4.2%,65.3%,53.2%,40.0%,7/12,1:35
03-Jul-2017,Sharm El Sheikh $15K,Hard,F,,496,(WC) Zvonareva d. (2) Tereza Mihalikova [SVK],1-6 7-6(4) 7-5,,,,,,,,
26-Sep-2011,Tokyo,Hard,F,4,13,(9) Agnieszka Radwanska [POL] d. (4) Zvonareva,6-3 6-2,0.72,0.0%,10.6%,46.8%,50.0%,36.0%,2/7,
01-Aug-2011,San Diego,Hard,F,3,13,(3) Agnieszka Radwanska [POL] d. (1) Zvonareva,6-3 6-4,0.78,10.2%,4.1%,57.1%,78.6%,52.4%,4/6,
18-Jul-2011,Baku,Hard,F,3,55,(1) Zvonareva d. (7) Ksenia Pervak [KAZ],6-1 6-4,1.57,4.3%,4.3%,52.2%,62.5%,63.6%,1/3,
21-Feb-2011,Doha,Hard,F,3,1,(2) Zvonareva d. (1) Caroline Wozniacki [DEN],6-4 6-4,1.10,4.4%,4.4%,61.8%,64.3%,46.2%,4/6,
04-Oct-2010,Beijing,Hard,F,4,2,(1) Caroline Wozniacki [DEN] d. (2) Zvonareva,6-3 3-6 6-3,0.96,0.0%,2.7%,72.6%,64.2%,55.0%,1/4,
30-Aug-2010,US Open,Hard,F,8,3,(2) Kim Clijsters [BEL] d. (7) Zvonareva,6-2 6-1,0.48,2.4%,9.8%,65.9%,48.1%,35.7%,1/5,
