Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,Dubrovnik 125,Clay,QF,135,170,Andrea Lazaro Garcia [ESP] d. Charaeva,6-1 6-1,0.62,0.0%,16.7%,48.3%,51.7%,32.3%,11/17,1:24
23-Mar-2026,Dubrovnik 125,Clay,R16,135,159,Charaeva d. Teodora Kostovic [SRB],3-6 6-3 6-4,1.06,4.6%,8.0%,54.0%,72.3%,50.0%,8/10,2:31
23-Mar-2026,Dubrovnik 125,Clay,R32,135,144,Charaeva d. Lola Radivojevic [SRB],6-2 6-2,1.44,1.9%,7.4%,50.0%,77.8%,44.4%,4/5,1:27
10-Mar-2026,Antalya 125 3,Clay,QF,137,189,(SE) Anhelina Kalinina [UKR] d. Charaeva,7-5 6-3,0.76,0.0%,2.8%,65.3%,66.0%,44.0%,5/7,1:56
10-Mar-2026,Antalya 125 3,Clay,R16,137,328,Charaeva d. Elina Avanesyan [ARM],6-4 6-1,1.68,2.0%,4.0%,78.0%,71.8%,54.5%,0/1,1:15
10-Mar-2026,Antalya 125 3,Clay,R32,137,291,Charaeva d. (LL) Lia Karatancheva [BUL],6-2 6-4,1.60,1.9%,3.8%,71.7%,81.6%,53.3%,2/2,1:27
03-Mar-2026,Antalya 125 2,Clay,R32,137,147,Polina Kudermetova [UZB] d. Charaeva,7-5 6-4,0.80,2.2%,5.6%,50.0%,55.6%,53.3%,5/9,1:59
16-Feb-2026,Midland 125,Hard,F,163,186,(5) Charaeva d. Hanyu Guo [CHN],6-4 7-6(4),1.23,7.6%,1.5%,72.7%,66.7%,50.0%,4/7,2:01
16-Feb-2026,Midland 125,Hard,SF,163,123,(5) Charaeva d. (2) Darja Vidmanova [CZE],3-6 6-3 6-4,1.07,5.1%,3.0%,62.6%,69.4%,45.9%,7/10,2:23
16-Feb-2026,Midland 125,Hard,QF,163,196,(5) Charaeva d. Nao Hibino [JPN],7-6(5) 6-3,1.24,9.7%,3.2%,61.3%,68.4%,54.2%,1/3,1:38
16-Feb-2026,Midland 125,Hard,R16,163,253,(5) Charaeva d. Xiaodi You [CHN],6-4 7-6(4),1.17,2.5%,8.6%,56.8%,76.1%,45.7%,3/5,2:18
16-Feb-2026,Midland 125,Hard,R32,163,565,(5) Charaeva d. (Q) Shilin Xu [CHN],6-0 6-4,1.55,3.6%,3.6%,69.1%,73.7%,52.9%,6/6,1:26
01-Feb-2026,Cluj-Napoca,Hard,Q1,164,134,(1) Kaitlin Quevedo [ESP] d. Charaeva,7-6(3) 6-2,0.85,3.9%,6.5%,55.8%,60.5%,47.1%,6/10,2:06
26-Jan-2026,Manila 125,Hard,R32,163,49,(2) Alexandra Eala [PHI] d. Charaeva,6-1 6-2,0.50,6.8%,6.8%,59.1%,50.0%,22.2%,2/7,1:16
19-Jan-2026,Australian Open,Hard,Q1,163,115,(10) Rebeka Masarova [ESP] d. Charaeva,6-3 6-7(2) 7-6(5),0.90,2.9%,3.6%,68.6%,64.9%,46.5%,10/14,3:29
05-Jan-2026,Auckland,Hard,Q1,160,189,Yeon Woo Ku [KOR] d. (12) Charaeva,6-3 6-2,0.60,0.0%,2.5%,65.0%,50.0%,42.9%,3/7,1:01
08-Dec-2025,Limoges 125,Hard,R32,163,191,Gabriela Andrea Knutson [CZE] d. Charaeva,2-6 7-6(3) 6-4,0.92,4.9%,4.9%,62.1%,68.8%,51.3%,5/7,2:11
01-Dec-2025,Angers 125,Hard,R32,162,301,(Q) Veronika Podrez [UKR] d. Charaeva,6-1 6-1,0.67,0.0%,6.9%,55.2%,56.3%,38.5%,3/8,1:15
