Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Feb-2026,Midland 125,Hard,F,163,186,(5) Charaeva d. Hanyu Guo [CHN],6-4 7-6(4),1.23,7.6%,1.5%,72.7%,66.7%,50.0%,4/7,2:01
08-Sep-2025,Huzhou 125,Clay,F,159,119,(3) Veronika Erjavec [SLO] d. (9) Charaeva,6-2 6-1,0.65,1.8%,7.3%,63.6%,48.6%,30.0%,7/13,1:24
19-May-2025,W75 Kursumlijska Banja,Clay,F,242,512,Charaeva d. Teodora Kostovic [SRB],6-4 7-6(5),1.06,2.0%,6.9%,71.3%,59.7%,41.4%,12/16,2:24
21-Oct-2024,W100 Les Franqueses del Valles (Barcelona),Hard,F,232,130,(5) Anastasia Zakharova [RUS] d. Charaeva,6-3 6-1,,,,,,,,
12-Aug-2024,W50 Ourense,Hard,F,275,298,(3) Charaeva d. (4) Haruka Kaji [JPN],7-6(7) 6-1,,,,,,,,
30-Oct-2023,W25 Monastir,Hard,F,496,347,(Q) Charaeva d. (7) Maria Bondarenko [RUS],7-5 6-3,,,,,,,,
02-Oct-2023,W25 Baza,Hard,F,599,300,(7) Lea Boskovic [CRO] d. Charaeva,6-3 6-2,,,,,,,,
14-Nov-2022,W15 Nules,Clay,F,883,751,Charaeva d. (4) Noelia Bouzo Zanotti [ESP],6-4 6-3,,,,,,,,
31-Oct-2022,W15 Castellon,Clay,F,911,678,(6) Charaeva d. (2) Natalia Siedliska [POL],7-6(4) 6-3,,,,,,,,
20-Sep-2021,W25 Johannesburg Ellispark,Hard,F,415,294,Charaeva d. (4) Richel Hogenkamp [NED],2-0 RET,,,,,,,,
