Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2025,W50 Kofu,Hard,F,254,270,Kaji d. Himeno Sakatsume [JPN],7-6(2) 6-3,1.30,1.3%,1.3%,66.7%,62.0%,64.0%,4/7,1:42
12-Aug-2024,W50 Ourense,Hard,F,298,275,(3) Alina Charaeva [RUS] d. (4) Kaji,7-6(7) 6-1,,,,,,,,
05-Aug-2024,W35 Roehampton,Hard,F,300,189,(1) Sonay Kartal [GBR] d. (5) Kaji,6-3 6-3,,,,,,,,
22-May-2023,W25 Karuizawa,Grass,F,250,348,(3) Yafan Wang [CHN] d. (1) Kaji,6-0 6-1,,,,,,,,
10-Oct-2022,W25 Hamamatsu,Carpet,F,446,1170,Kaji d. (SE) Ikumi Yamazaki [JPN],1-1 RET,,,,,,,,
26-Sep-2022,W25 Nanao,Carpet,F,593,468,Kaji d. (7) Momoko Kobori [JPN],3-6 6-3 6-3,,,,,,,,
02-Sep-2019,W25 Kyoto,Hard,F,368,353,(5) Ya Hsuan Lee [TPE] d. Kaji,6-3 6-4,,,,,,,,
19-Aug-2019,W25 Tsukuba,Hard,F,362,309,Akiko Omae [JPN] d. (8) Kaji,3-6 7-6(5) 6-3,,,,,,,,
25-Dec-2017,Hong Kong 15K,Hard,F,299,279,(2) Kaji d. (1) Hiroko Kuwata [JPN],4-6 6-2 7-6(4),,,,,,,,
31-Jul-2017,Nonthaburi $15K,Hard,F,335,909,(2) Kaji d. (Q) Hua Chen Lee [TPE],6-4 6-1,,,,,,,,
