Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Jun-2023,W25+H Tauste-Zaragoza,Hard,F,221,253,(6) Lizette Cabrera [AUS] d. (2) Vicens Mas,6-1 6-3,,,,,,,,
13-Mar-2023,W25 Palmanova,Clay,F,214,318,Guiomar Maristany Zuleta De Reales [ESP] d. (4) Vicens Mas,6-4 1-6 6-1,,,,,,,,
27-Feb-2023,W25 Tucuman,Clay,F,225,226,(1) Vicens Mas d. (2) Carolina Alves [BRA],6-2 6-1,,,,,,,,
20-Feb-2023,W25 Tucuman,Clay,F,225,452,(13) Solana Sierra [ARG] d. (2) Vicens Mas,6-2 6-2,,,,,,,,
05-Sep-2022,W25 Cairo,Clay,F,282,322,(2) Anastasia Zolotareva [RUS] d. (1) Vicens Mas,7-5 6-7(4) 6-4,,,,,,,,
11-Jul-2022,W25 Guimaraes,Hard,F,342,466,(8) Vicens Mas d. Alexandra Bozovic [AUS],6-4 6-1,,,,,,,,
02-May-2022,W25+H Tossa de Mar,Carpet,F,426,596,Vicens Mas d. (Q) Isabella Kruger [RSA],7-5 6-3,,,,,,,,
28-Feb-2022,W15 Antalya,Clay,F,484,429,Vicens Mas d. (6) Dejana Radanovic [SRB],6-4 5-7 6-1,,,,,,,,
29-Nov-2021,W15 Cairo,Clay,F,490,604,(2) Vicens Mas d. (5) Anastasia Evgenyevna Nefedova [RUS],6-4 6-4,,,,,,,,
25-Oct-2021,W15 Antalya,Clay,F,497,832,Julia Riera [ARG] d. (1) Vicens Mas,6-4 5-7 7-6(1),,,,,,,,
