Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Feb-2014,New Delhi 25K,Hard,F,180,249,(8) Qiang Wang [CHN] d. (3) Beygelzimer,6-1 6-3,,,,,,,,
21-Oct-2013,Herzlia 25K,Hard,F,183,159,(5) Beygelzimer d. (4) Kristina Kucova [SVK],6-3 4-6 5-2 RET,,,,,,,,
09-Sep-2013,Trabzon 50K,Hard,F,188,175,Anna Lena Friedsam [GER] d. Beygelzimer,4-6 6-3 6-3,,,,,,,,
27-Sep-2010,Helsinki 25K,Hard,F,234,265,(4) Beygelzimer d. (5) Emma Laine [FIN],7-6(7) 6-0,,,,,,,,
06-Nov-2006,Opole 25K,Carpet,F,112,211,(3) Beygelzimer d. Ana Vrljic [CRO],6-2 6-0,,,,,,,,
24-Jul-2006,Petange 50K,Clay,F,113,124,(6) Beygelzimer d. (7) Kirsten Flipkens [BEL],5-7 7-6(6) 6-4,,,,,,,,
15-Mar-2004,Orange CA 50K,Hard,F,124,215,Beygelzimer d. (Q) Evgenia Linetskaya [ISR],6-3 2-6 6-2,,,,,,,,
28-Apr-2003,Cagnes sur Mer 75K,Clay,F,157,91,(4) Stephanie Cohen Aloro [FRA] d. Beygelzimer,6-4 6-3,,,,,,,,
13-May-2002,Szczecin 50K,Clay,F,249,130,(Q) Beygelzimer d. (5) Alena Nesticka [CZE],2-6 6-3 6-3,,,,,,,,
04-Feb-2002,Lecce 10K,Clay,F,320,258,(4) Beygelzimer d. (1) Eszter Molnar [HUN],6-2 6-1,,,,,,,,
