Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
5,Valentyna Ivakhnenko [UKR],5,0,100.0%,3,3,0,100.0%,2014,2021,0,,,,,,,,,,
4,Sapfo Sakellaridi [GRE],0,4,0.0%,0,0,0,-,2022,2025,1,0.76,1.9%,1.9%,75.5%,37.5%,38.5%,37.7%,47.2%,25.0%,27.3%
4,Nigina Abduraimova [UZB],0,4,0.0%,1,0,1,0.0%,2016,2024,1,1.06,2.6%,0.0%,62.3%,54.2%,41.4%,49.4%,53.5%,41.7%,40.0%
4,Ganna Poznikhirenko [UKR],3,1,75.0%,1,1,0,100.0%,2012,2019,0,,,,,,,,,,
4,Barbara Haas [AUT],1,3,25.0%,0,0,0,-,2012,2018,0,,,,,,,,,,
3,Bianca Elena Barbulescu [ROU],1,2,33.3%,0,0,0,-,2023,2025,1,0.95,0.0%,1.8%,79.8%,41.4%,40.9%,41.3%,55.7%,25.0%,61.1%
3,Anastasia Gasanova [RUS],1,2,33.3%,0,0,0,-,2015,2024,0,,,,,,,,,,
3,Alice Rame [FRA],1,2,33.3%,0,0,0,-,2019,2024,0,,,,,,,,,,
3,Katharina Hobgarski [GER],1,2,33.3%,0,0,0,-,2017,2024,0,,,,,,,,,,
3,Aleksandra Pospelova [RUS],2,1,66.7%,1,0,1,0.0%,2015,2023,0,,,,,,,,,,
3,Dalila Spiteri [ITA],1,2,33.3%,0,0,0,-,2019,2022,0,,,,,,,,,,
3,Cristina Dinu [ROU],0,3,0.0%,1,0,1,0.0%,2017,2021,0,,,,,,,,,,
3,Tereza Smitkova [CZE],1,2,33.3%,0,0,0,-,2013,2020,0,,,,,,,,,,
3,Irina Fetecau [ROU],2,1,66.7%,0,0,0,-,2014,2019,0,,,,,,,,,,
3,Anastasiya Vasylyeva [UKR],2,1,66.7%,1,1,0,100.0%,2015,2018,0,,,,,,,,,,
