Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
12-Aug-2013,Kazan 50K,Hard,F,250,258,(8) Kichenok d. (9) Valentyna Ivakhnenko [UKR],6-2 2-6 6-2,,,,,,,,
15-Jul-2013,Imola 25K,Carpet,F,271,292,(2) Victoria Kan [RUS] d. (1) Kichenok,3-6 7-5 6-2,,,,,,,,
05-Nov-2012,Minsk 25K,Hard,F,235,534,(WC) Aliaksandra Sasnovich [BLR] d. (5) Kichenok,6-0 7-6(4),,,,,,,,
11-Jun-2012,Bukhara 25K,Hard,F,286,307,(8) Zarina Diyas [KAZ] d. Kichenok,6-0 6-0,,,,,,,,
21-May-2012,Astana 25K,Hard,F,374,549,Kichenok d. (Q) Lisa Whybourn [GBR],4-6 6-4 6-2,,,,,,,,
19-Mar-2012,Moscow 25K,Carpet,F,335,561,Margarita Gasparyan [RUS] d. (7) Kichenok,6-0 RET,,,,,,,,
21-Mar-2011,Moscow 25K,Hard,F,301,489,Kichenok d. Daria Saville [AUS],6-2 6-0,,,,,,,,
17-May-2010,Kharkiv 25K,Clay,F,290,1100,(3) Kichenok d. (WC) Elina Svitolina [UKR],6-2 4-6 6-1,,,,,,,,
29-Mar-2010,Khanty Mansiysk 50K,Carpet,F,363,151,(3) Anna Lapushchenkova [RUS] d. Kichenok,6-2 6-2,,,,,,,,
09-Nov-2009,Minsk 50K,Hard,F,548,165,Anna Lapushchenkova [RUS] d. (Q) Kichenok,5-7 7-6(3) 6-2,,,,,,,,
