Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Aug-1996,Maria Lankowitz,Clay,F,98,16,(1) Barbara Paulus [AUT] d. Cecchini,0-0 RET,,,,,,,,
19-Sep-1994,Moscow,Carpet,F,47,14,(1) Magdalena Maleeva [BUL] d. (4) Cecchini,7-5 6-1,,,,,,,,
11-Jul-1988,Nice,Clay,F,18,32,(2) Cecchini d. (6) Nathalie Tauziat [FRA],7-5 6-4,,,,,,,,
04-Jul-1988,Bastad,Clay,F,18,31,(6) Isabel Cueto [GER] d. (1) Cecchini,7-5 6-1,,,,,,,,
02-Nov-1987,Little Rock,Hard,F,19,32,(1) Cecchini d. (3) Natalia Zvereva [BLR],0-6 6-1 6-3,,,,,,,,
06-Jul-1987,Bastad,Clay,F,42,14,(3) Cecchini d. (1) Catarina Lindqvist Ryan [SWE],6-4 6-4,,,,,,,,
18-May-1987,Strasbourg,Clay,F,74,30,(4) Carling Bassett Seguso [CAN] d. Cecchini,6-3 6-4,,,,,,,,
23-Apr-1984,ITF Taranto,Clay,F,70,66,Cecchini d. (4) Sabrina Goles [YUG],6-2 7-5,,,,,,,,
04-Apr-1983,ITF Caserta,Clay,F,,,Cecchini d. Sabrina Goles [YUG],2-6 7-6 6-2,,,,,,,,
28-Mar-1983,ITF Taranto,Clay,F,,,Cecchini d. Sabrina Goles [YUG],6-7 7-6 6-3,,,,,,,,
