Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Sep-2018,Shymkent $15K,Clay,F,544,485,(2) Palkina d. Maryna Chernyshova [UKR],1-0 RET,,,,,,,,
11-May-2015,Antalya $10K,Hard,F,481,428,(2) Palkina d. (1) Melis Sezer [TUR],4-6 7-6(6) 6-2,,,,,,,,
25-Feb-2013,Shymkent 10K,Hard,F,389,506,(3) Ekaterina Yashina [RUS] d. (2) Palkina,6-3 4-6 6-2,,,,,,,,
18-Feb-2013,Shymkent 10K,Hard,F,389,339,(2) Palkina d. (1) Sabina Sharipova [UZB],7-6(3) 7-6(3),,,,,,,,
22-Mar-2010,Namangan 25K,Hard,F,275,340,Palkina d. Ganna Piven [UKR],3-6 6-4 6-4,,,,,,,,
09-Feb-2009,Mildura 25K,Grass,F,182,237,(3) Abigail Spears [USA] d. (1) Palkina,5-7 6-3 6-2,,,,,,,,
23-Jun-2008,Padova 25K,Clay,F,221,162,(1) Nika Ozegovic [CRO] d. (8) Palkina,7-5 6-3,,,,,,,,
21-Apr-2008,Namangan 25K,Hard,F,294,283,(3) Palkina d. (1) Maria Kondratieva [RUS],6-0 3-6 6-3,,,,,,,,
06-Aug-2007,Moscow 10K,Clay,F,514,266,(1) Anna Lapushchenkova [RUS] d. (2) Palkina,6-4 6-3,,,,,,,,
23-Jan-2006,New Delhi 1 10K,Hard,F,836,388,(2) Ankita Bhambri [IND] d. Palkina,6-4 6-3,,,,,,,,
