Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Jan-2026,United Cup,Hard,F,2,11,Belinda Bencic [SUI] d. Swiatek,3-6 6-0 6-3,,,,,,,,
15-Sep-2025,Seoul,Hard,F,2,11,(1) Swiatek d. (2) Ekaterina Alexandrova [RUS],1-6 7-6(3) 7-5,0.84,1.9%,8.3%,52.8%,66.7%,49.0%,3/8,2:43
07-Aug-2025,Cincinnati,Hard,F,3,9,(3) Swiatek d. (7) Jasmine Paolini [ITA],7-5 6-4,1.18,11.5%,9.0%,59.0%,67.4%,43.8%,6/10,1:49
30-Jun-2025,Wimbledon,Grass,F,4,12,(8) Swiatek d. (13) Amanda Anisimova [USA],6-0 6-0,2.32,8.1%,5.4%,78.4%,72.4%,62.5%,0/0,0:57
22-Jun-2025,Bad Homburg,Grass,F,8,3,(1) Jessica Pegula [USA] d. (4) Swiatek,6-4 7-5,0.88,13.0%,4.3%,58.0%,67.5%,58.6%,3/5,1:46
27-Dec-2024,United Cup,Hard,F,2,3,Coco Gauff [USA] d. Swiatek,6-4 6-4,0.79,0.0%,6.5%,61.0%,55.3%,46.7%,3/8,1:52
27-May-2024,Roland Garros,Clay,F,1,15,(1) Swiatek d. (12) Jasmine Paolini [ITA],6-2 6-1,1.97,2.4%,0.0%,61.9%,69.2%,68.8%,0/1,
06-May-2024,Rome,Clay,F,1,2,(1) Swiatek d. (2) Aryna Sabalenka [BLR],6-2 6-3,1.58,1.8%,1.8%,54.4%,74.2%,61.5%,7/7,1:29
22-Apr-2024,Madrid,Clay,F,1,2,(1) Swiatek d. (2) Aryna Sabalenka [BLR],7-5 4-6 7-6(7),1.05,1.7%,3.4%,65.5%,66.7%,51.2%,8/13,3:11
06-Mar-2024,Indian Wells,Hard,F,1,9,(1) Swiatek d. (9) Maria Sakkari [GRE],6-4 6-0,2.04,4.7%,4.7%,67.4%,75.9%,64.3%,1/2,1:08
