Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Sep-2024,W75 Lisbon,Clay,Q1,1175,385,(8) Maria Jose Portillo Ramirez [MEX] d. Cascino,6-0 6-2,,,,,,,,
15-Jul-2024,W100 Vitoria - Gasteiz,Hard,R32,1112,250,(8) Justina Mikulskyte [LTU] d. (Q) Cascino,6-1 6-1,,,,,,,,
15-Jul-2024,W100 Vitoria - Gasteiz,Hard,Q2,1112,,(13) Cascino d. (4) Noelia Zeballos Melgar [BOL],6-2 2-6 7-5,,,,,,,,
15-Jul-2024,W100 Vitoria - Gasteiz,Hard,Q1,1112,,(13) Cascino d. Ainhoa Meili Fernandez Del Moral Perier [ESP],6-1 6-0,,,,,,,,
10-Jun-2024,W100 Biarritz,Clay,Q1,1013,514,(14) Amandine Monnot [FRA] d. Cascino,7-6(5) 6-2,,,,,,,,
06-May-2024,W75+H Saint-Gaudens,Clay,Q1,947,379,(3) Conny Perrin [SUI] d. Cascino,6-3 6-1,,,,,,,,
22-Apr-2024,W100 Oeiras,Clay,Q1,911,181,(1) Katarina Zavatska [UKR] d. Cascino,6-4 7-6(4),,,,,,,,
25-Mar-2024,W75 Croissy-Beaubourg,Hard,Q1,850,290,(1) Elena Pridankina [RUS] d. Cascino,6-2 6-2,,,,,,,,
05-Feb-2024,W75 Grenoble,Hard,Q1,837,665,(16) Yana Morderger [GER] d. Cascino,6-3 6-4,,,,,,,,
29-Jan-2024,W75 Andrezieux-Boutheon,Hard,Q2,767,376,(7) Ylona Georgiana Ghioroaie [ROU] d. Cascino,6-3 6-4,,,,,,,,
29-Jan-2024,W75 Andrezieux-Boutheon,Hard,Q1,767,623,Cascino d. (15) Ekaterina Ovcharenko [RUS],6-0 1-6 6-1,,,,,,,,
23-Oct-2023,W60 Glasgow,Hard,Q2,758,396,(3) Tamira Paszek [AUT] d. Cascino,6-2 7-6(5),,,,,,,,
23-Oct-2023,W60 Glasgow,Hard,Q1,758,674,Cascino d. (15) Adrienn Nagy [HUN],1-6 6-1 6-4,,,,,,,,
16-Oct-2023,W100 Shrewsbury,Hard,Q1,759,396,(2) Kathleen Kanev [GER] d. Cascino,6-0 6-2,,,,,,,,
