Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Apr-2019,W15 Tabarka,Clay,F,535,809,Cascino d. (4) Lea Tholey [FRA],7-6(3) 7-6(3),,,,,,,,
28-Jan-2019,W15 Monastir,Hard,F,529,644,Lou Brouleau [FRA] d. Cascino,3-6 6-0 6-3,,,,,,,,
26-Jun-2017,Tel Aviv $15K,Hard,F,513,550,(4) Despina Papamichail [GRE] d. (3) Cascino,7-6(4) 6-3,,,,,,,,
19-Jun-2017,Herzlia $15K,Hard,F,501,355,(3) Cascino d. (1) Marta Paigina [RUS],3-6 7-5 4-1 RET,,,,,,,,
23-Jan-2017,Saint Martin Guadeloupe $15K,Hard,F,491,789,Priscilla Heise [FRA] d. (5) Cascino,6-2 6-2,,,,,,,,
20-Jun-2016,Grand Baie La Croisette $10K,Hard,F,603,669,(5) Cascino d. (6) Kyra Shroff [IND],3-6 6-1 6-3,,,,,,,,
06-Jun-2016,La Reunion $10K,Hard,F,662,591,(2) Chayenne Ewijk [NED] d. (3) Cascino,1-6 6-4 6-2,,,,,,,,
11-Apr-2016,Sharm El Sheikh $10K,Hard,F,847,420,Cascino d. (3) Anastasia Pribylova [RUS],6-2 5-7 6-3,,,,,,,,
12-Jan-2015,El Kantaoui $10K,Hard,F,497,302,(1) Myrtille Georges [FRA] d. (4) Cascino,6-4 6-2,,,,,,,,
24-Mar-2014,Santa Margherita Di Pula 10K,Clay,F,602,434,(7) Alice Balducci [ITA] d. Cascino,6-3 5-7 6-3,,,,,,,,
