Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
04-Nov-2024,W75 Petange,Hard,F,110,209,Celine Naef [SUI] d. (1) Dodin,6-2 6-4,,,,,,,,
13-Nov-2023,W40 Petange,Hard,F,101,204,(3) Dodin d. (9) Alexandra Eala [PHI],6-1 7-5,,,,,,,,
30-Oct-2023,W60 Nantes,Hard,F,110,179,(1) Dodin d. Gabriela Andrea Knutson [CZE],6-7(2) 6-3 6-2,,,,,,,,
06-Mar-2023,W60 Trnava,Hard,F,102,345,(Q) Lucie Havlickova [CZE] d. (3) Dodin,3-6 7-6(4) 7-5,,,,,,,,
27-Feb-2023,W60 Trnava,Hard,F,101,266,Jaqueline Cristian [ROU] d. (3) Dodin,7-6(7) 7-6(4),,,,,,,,
06-Feb-2023,W60 Grenoble,Hard,F,112,132,(2) Dodin d. (3) Simona Waltert [SUI],6-2 7-5,,,,,,,,
23-Jan-2023,W60 Andrezieux-Boutheon,Hard,F,,263,(1) Dodin d. Audrey Albie [FRA],3-6 6-2 7-5,,,,,,,,
02-Jan-2023,W25 Monastir,Hard,F,121,257,(1) Dodin d. (5) Kristina Dmitruk [BLR],6-1 6-1,,,,,,,,
15-Nov-2021,W25 Petange,Hard,F,101,309,(1) Dodin d. Anna Kubareva [BLR],6-3 6-1,,,,,,,,
01-Nov-2021,W60 Nantes,Hard,F,97,57,(1) Anhelina Kalinina [UKR] d. (3) Dodin,7-6(4) 1-0 RET,,,,,,,,
