Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
3,Nudnida Luangnam [THA],0,3,0.0%,1,0,1,0.0%,2010,2017,0,,,,,,,,,,
3,Pemra Ozgen [TUR],0,3,0.0%,0,0,0,-,2009,2015,0,,,,,,,,,,
2,Anastasia Pavlyuchenkova [RUS],0,2,0.0%,0,0,0,-,2008,2023,1,0.39,0.0%,4.0%,74.0%,48.6%,38.5%,46.0%,21.1%,54.5%,100.0%
2,Chi Chi Scholl [USA],1,1,50.0%,1,0,1,0.0%,2010,2021,0,,,,,,,,,,
2,Vladica Babic [MNE],0,2,0.0%,1,0,1,0.0%,2019,2019,0,,,,,,,,,,
2,Robin Anderson [USA],0,2,0.0%,0,0,0,-,2010,2019,0,,,,,,,,,,
2,Maryna Chernyshova [UKR],0,2,0.0%,0,0,0,-,2017,2019,0,,,,,,,,,,
2,Lamis Alhussein Abdel Aziz [EGY],1,1,50.0%,0,0,0,-,2018,2019,0,,,,,,,,,,
2,Anastasia Evgenyevna Nefedova [RUS],1,1,50.0%,0,0,0,-,2014,2018,0,,,,,,,,,,
2,Eleni Kordolaimi [GRE],1,1,50.0%,0,0,0,-,2018,2018,0,,,,,,,,,,
2,Caitlin Whoriskey [USA],0,2,0.0%,0,0,0,-,2013,2017,0,,,,,,,,,,
2,Zuzana Zlochova [SVK],0,2,0.0%,0,0,0,-,2013,2017,0,,,,,,,,,,
2,Sung Hee Han [KOR],1,1,50.0%,0,0,0,-,2009,2017,0,,,,,,,,,,
2,Nidhi Chilumula [IND],2,0,100.0%,1,0,1,0.0%,2012,2017,0,,,,,,,,,,
2,Alyona Sotnikova [UKR],1,1,50.0%,1,0,1,0.0%,2013,2016,0,,,,,,,,,,
