Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-May-2023,Strasbourg,Clay,R32,1321,424,(WC) Anastasia Pavlyuchenkova [RUS] d. (Q) Gabueva,6-3 6-1,0.39,0.0%,4.0%,74.0%,48.6%,38.5%,6/11,0:58
22-May-2023,Strasbourg,Clay,Q2,1321,858,(WC) Gabueva d. Erin Routliffe [CAN],6-1 6-3,1.79,2.2%,0.0%,67.4%,74.2%,53.3%,2/4,1:02
22-May-2023,Strasbourg,Clay,Q1,1321,,(WC) Gabueva d. Hao Ching Chan [TPE],6-4 6-4,1.28,1.7%,3.3%,75.0%,62.2%,40.0%,1/5,1:24
19-Sep-2022,Budapest 125,Clay,Q1,759,238,Jesika Maleckova [CZE] d. (ALT) Gabueva,6-3 7-5,0.75,0.0%,4.2%,65.3%,68.1%,28.0%,5/9,1:30
12-Sep-2022,Portoroz,Hard,Q1,759,240,Lina Gjorcheska [MKD] d. (ALT) Gabueva,4-6 7-6(2) 6-2,0.83,0.0%,3.9%,61.8%,58.7%,41.0%,4/10,2:25
06-Jun-2022,W25 Tbilisi,Hard,R64,572,511,Anna Brogan [GBR] d. Gabueva,6-3 6-4,,,,,,,,
16-May-2022,Strasbourg,Clay,R32,594,139,Fiona Ferro [FRA] d. (LL) Gabueva,6-3 6-4,0.77,0.0%,3.5%,56.1%,50.0%,44.0%,4/9,0:01
16-May-2022,Strasbourg,Clay,Q2,594,291,(3) Lina Glushko [ISR] d. Gabueva,6-3 3-6 6-2,0.93,2.2%,3.3%,63.3%,57.9%,51.5%,7/12,2:08
16-May-2022,Strasbourg,Clay,Q1,594,306,Gabueva d. (5) Nefisa Berberovic [BIH],6-4 6-4,1.17,1.4%,0.0%,62.9%,63.6%,46.2%,4/7,1:40
02-May-2022,Saint Malo 125,Clay,Q2,601,417,Eri Hozumi [JPN] d. Gabueva,0-6 6-1 6-1,0.80,1.6%,6.6%,52.5%,68.8%,27.6%,4/9,1:28
25-Apr-2022,W60 Istanbul,Clay,Q2,601,267,(1) Natalija Stevanovic [SRB] d. (16) Gabueva,6-2 6-4,,,,,,,,
25-Apr-2022,W60 Istanbul,Clay,Q1,601,892,(16) Gabueva d. (WC) Basak Eraydin [TUR],1-6 6-3 11-9,,,,,,,,
28-Feb-2022,W25 Nur-Sultan,Hard,R32,600,191,(4) Valeria Savinykh [RUS] d. (Q) Gabueva,6-4 6-2,,,,,,,,
28-Feb-2022,W25 Nur-Sultan,Hard,Q2,600,,(12) Gabueva d. Mariya Sinitsyna [KAZ],6-0 6-0,,,,,,,,
28-Feb-2022,W25 Nur-Sultan,Hard,Q1,600,,(12) Gabueva d. Aiya Nupbay [KAZ],6-2 6-0,,,,,,,,
21-Feb-2022,W60 Nur-Sultan,Hard,Q1,601,414,(9) Maria Timofeeva [RUS] d. Gabueva,6-4 6-3,,,,,,,,
14-Feb-2022,Dubai,Hard,Q1,602,71,(10) Magda Linette [POL] d. (WC) Gabueva,6-0 6-3,0.54,2.1%,12.5%,60.4%,58.6%,26.3%,0/4,0:56
