Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Mar-2026,W15 Sharm ElSheikh,Hard,F,373,710,Samir d. Iva Ivanova [BUL],6-4 7-5,1.16,6.2%,3.7%,60.5%,59.2%,50.0%,6/10,2:26
09-Feb-2026,W15 Sharm ElSheikh,Hard,F,391,440,Lamis Alhussein Abdel Aziz [EGY] d. Samir,7-5 4-6 7-6(3),0.97,0.9%,10.8%,54.1%,61.7%,33.3%,8/17,4:00
10-Nov-2025,W15 Sharm ElSheikh,Hard,F,444,520,Samir d. Lamis Alhussein Abdel Aziz [EGY],2-6 7-6(3) 7-6(3),0.99,2.9%,7.8%,55.3%,59.6%,39.1%,6/15,3:55
03-Nov-2025,W15 Sharm ElSheikh,Hard,F,442,493,Samir d. Lamis Alhussein Abdel Aziz [EGY],4-6 6-3 7-5,1.07,3.6%,6.3%,42.3%,66.0%,54.7%,6/10,3:43
15-Sep-2025,W15 Hurghada,Hard,F,413,855,Daria Khomutsianskaya [BLR] d. Samir,6-4 6-3,0.87,3.0%,3.0%,54.5%,66.7%,26.7%,6/12,2:00
01-Sep-2025,W15 Hurghada,Hard,F,431,412,Samir d. Katarina Kuzmova [SVK],2-0 RET,2.40,0.0%,16.7%,50.0%,66.7%,66.7%,0/0,
21-Oct-2024,W15 Sharm ElSheikh,Hard,F,458,704,(6) Zuzanna Pawlikowska [POL] d. (1) Samir,7-5 6-7(3) 7-5,,,,,,,,
30-Sep-2024,W15 Sharm ElSheikh,Hard,F,469,812,Daria Egorova [RUS] d. (2) Samir,7-5 6-0,,,,,,,,
23-Sep-2024,W15 Sharm ElSheikh,Hard,F,469,572,(4) Lamis Alhussein Abdel Aziz [EGY] d. (3) Samir,6-3 6-3,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,Hard,F,551,930,(3) Samir d. Laura Samson [CZE],6-0 6-4,,,,,,,,
