Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Mar-2026,W15 Sharm ElSheikh,Hard,QF,373,1080,Selina Dal [GER] d. Samir,6-3 6-3,0.84,1.7%,6.9%,58.6%,52.9%,25.0%,6/13,2:03
23-Mar-2026,W15 Sharm ElSheikh,Hard,R16,373,995,Samir d. Arina Arifullina [RUS],6-0 6-3,1.34,0.0%,8.3%,48.3%,58.6%,48.4%,5/7,1:50
23-Mar-2026,W15 Sharm ElSheikh,Hard,R32,373,789,Samir d. Tilwith Di Girolami [BEL],6-4 6-4,1.31,3.1%,9.2%,52.3%,73.5%,38.7%,4/8,2:03
16-Mar-2026,W15 Sharm ElSheikh,Hard,F,373,710,Samir d. Iva Ivanova [BUL],6-4 7-5,1.16,6.2%,3.7%,60.5%,59.2%,50.0%,6/10,2:26
16-Mar-2026,W15 Sharm ElSheikh,Hard,SF,373,413,Samir d. Lamis Alhussein Abdel Aziz [EGY],5-7 6-4 6-4,1.04,3.4%,8.0%,47.7%,64.3%,41.3%,3/10,3:17
16-Mar-2026,W15 Sharm ElSheikh,Hard,QF,373,707,Samir d. Ann Akasha Ceuca [GER],6-4 5-7 7-5,1.07,0.9%,4.4%,53.5%,50.8%,54.7%,6/14,3:34
16-Mar-2026,W15 Sharm ElSheikh,Hard,R16,373,1372,Samir d. Mirjana Jovanovic [SRB],4-6 6-1 6-4,1.22,4.8%,6.0%,51.2%,69.8%,51.2%,3/7,2:36
16-Mar-2026,W15 Sharm ElSheikh,Hard,R32,373,1233,Samir d. Tanisha Kashyap [IND],2-6 6-1 6-1,1.29,6.7%,6.7%,58.7%,70.5%,38.7%,4/8,2:37
02-Mar-2026,W35 Monastir,Hard,R32,381,445,Jia Jing Lu [CHN] d. Samir,6-0 6-3,0.60,3.8%,3.8%,75.0%,46.2%,30.8%,2/8,1:35
23-Feb-2026,W35 Monastir,Hard,R32,395,331,Alisa Oktiabreva [RUS] d. Samir,6-2 5-7 6-2,0.84,4.6%,8.0%,65.5%,59.6%,33.3%,4/10,2:54
09-Feb-2026,W15 Sharm ElSheikh,Hard,F,391,440,Lamis Alhussein Abdel Aziz [EGY] d. Samir,7-5 4-6 7-6(3),0.97,0.9%,10.8%,54.1%,61.7%,33.3%,8/17,4:00
09-Feb-2026,W15 Sharm ElSheikh,Hard,SF,391,592,Samir d. Kristina Kroitor [RUS],6-3 6-1,1.61,2.2%,6.5%,54.3%,68.0%,66.7%,1/2,1:35
09-Feb-2026,W15 Sharm ElSheikh,Hard,QF,391,960,Samir d. Nada Fouad [EGY],6-2 6-2,1.88,4.7%,7.0%,48.8%,81.0%,54.5%,1/3,1:26
09-Feb-2026,W15 Sharm ElSheikh,Hard,R16,391,1358,Samir d. Gala Ivanovic [SRB],6-1 6-2,1.94,10.6%,2.1%,68.1%,78.1%,53.3%,5/6,1:32
09-Feb-2026,W15 Sharm ElSheikh,Hard,R32,391,1325,Samir d. Elena Grekul [UKR],4-6 6-2 6-3,1.15,2.6%,6.6%,64.5%,65.3%,40.7%,3/8,2:57
02-Feb-2026,W15 Sharm ElSheikh,Hard,R16,390,774,Meng Yi Chen [CHN] d. Samir,1-6 6-1 6-4,0.96,1.5%,7.6%,56.1%,56.8%,41.4%,4/10,2:23
02-Feb-2026,W15 Sharm ElSheikh,Hard,R32,390,879,Samir d. Sae Noguchi [JPN],7-5 6-7(4) 7-5,1.03,0.9%,1.7%,53.8%,63.5%,50.0%,5/9,4:34
12-Jan-2026,W15 Hurghada,Hard,R32,397,822,Noemi Maines [ITA] d. Samir,6-3 3-6 7-6(2),0.98,1.7%,10.3%,69.0%,51.2%,25.0%,10/20,3:34
05-Jan-2026,W35 Nairobi,Clay,SF,398,561,Angella Okutoyi [KEN] d. Samir,6-1 6-7(6) 6-1,0.79,4.6%,6.4%,47.7%,59.6%,33.3%,8/17,3:11
05-Jan-2026,W35 Nairobi,Clay,QF,398,498,Samir d. Yufei Ren [CHN],7-6(6) 6-3,1.15,4.5%,4.5%,53.7%,58.3%,51.6%,3/8,2:30
05-Jan-2026,W35 Nairobi,Clay,R16,398,,Samir d. Yashaswini Panwar [IND],6-2 6-1,1.88,0.0%,10.3%,43.6%,76.5%,59.1%,1/3,1:16
05-Jan-2026,W35 Nairobi,Clay,R32,398,994,Samir d. Lexue Xiao [CHN],6-4 6-4,1.40,3.4%,5.2%,53.4%,74.2%,51.9%,1/4,2:01
