Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
31-Jul-2023,W15 Monastir,Hard,F,550,664,(1) Romeo d. (2) Hiroko Kuwata [JPN],6-4 6-4,,,,,,,,
28-Nov-2022,W15 Monastir,Hard,F,829,567,Romeo d. (2) Karola Patricia Bejenaru [ROU],6-2 6-1,,,,,,,,
21-Nov-2022,W15 Nairobi,Clay,F,870,1046,(2) Romeo d. (5) Alexandra Iordache [ROU],6-2 6-7(2) 6-3,,,,,,,,
04-Nov-2019,W15 Guatemala,Hard,F,722,757,(4) Romeo d. (3) Maria Paulina Perez Garcia [COL],6-2 7-6(5),,,,,,,,
21-Oct-2019,W15 Metepec,Hard,F,808,,(3) Romeo d. Stacey Fung [CAN],6-4 1-6 6-3,,,,,,,,
03-Sep-2018,Monastir $15K,Hard,F,599,627,(3) Andrea Lazaro Garcia [ESP] d. Romeo,7-6(4) 6-4,,,,,,,,
23-Oct-2017,Hammamet $15K,Clay,F,743,830,(8) Michele Alexandra Zmau [ROU] d. (4) Romeo,6-1 6-1,,,,,,,,
28-Mar-2016,Antalya $10K,Hard,F,414,426,(8) Viktoriya Tomova [BUL] d. (7) Romeo,6-0 6-4,,,,,,,,
21-Mar-2016,Antalya $10K,Hard,F,414,615,(3) Romeo d. Aminat Kushkhova [RUS],6-3 6-1,,,,,,,,
28-Sep-2015,El Kantaoui $10K,Hard,F,511,467,(1) Valentini Grammatikopoulou [GRE] d. (3) Romeo,2-6 6-2 6-3,,,,,,,,
