Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Oct-2023,Monastir,Hard,R32,507,62,(6) Lucia Bronzetti [ITA] d. Kucova,6-1 6-1,0.40,0.0%,11.9%,50.0%,38.1%,38.1%,3/8,0:51
24-Jul-2023,Warsaw,Hard,R32,490,122,Viktoria Hruncakova [SVK] d. Kucova,7-5 6-3,0.87,1.1%,6.9%,59.8%,61.5%,40.0%,10/14,2:02
17-Jul-2023,Budapest,Clay,R32,486,169,(Q) Kaja Juvan [SLO] d. Kucova,7-5 6-2,0.68,0.0%,6.5%,69.4%,48.8%,36.8%,5/11,1:26
29-May-2023,Roland Garros,Clay,R128,451,131,(LL) Aliona Bolsova [MDA] d. Kucova,6-2 6-1,0.61,1.8%,3.6%,62.5%,51.4%,14.3%,4/11,1:10
08-May-2023,W100 Trnava,Clay,R16,362,191,(7) Yanina Wickmayer [BEL] d. (WC) Kucova,1-6 6-0 4-0 RET,,,,,,,,
08-May-2023,W100 Trnava,Clay,R32,362,955,(WC) Kucova d. (LL) Irina Balus [SVK],6-4 7-6(3),,,,,,,,
24-Apr-2023,Madrid,Clay,Q1,366,109,(19) Clara Burel [FRA] d. Kucova,6-2 7-5,0.77,0.0%,5.3%,65.3%,53.1%,34.6%,13/19,1:33
20-Mar-2023,Miami,Hard,Q2,383,55,(4) Karolina Muchova [CZE] d. Kucova,6-1 6-3,0.56,2.2%,6.5%,60.9%,60.7%,16.7%,2/7,1:02
20-Mar-2023,Miami,Hard,Q1,383,102,Kucova d. (18) Laura Pigossi [BRA],7-5 6-1,1.25,2.7%,12.0%,38.7%,79.3%,50.0%,5/7,1:48
27-Feb-2023,W60 Trnava,Hard,SF,364,266,Jaqueline Cristian [ROU] d. (WC) Kucova,6-3 6-4,,,,,,,,
27-Feb-2023,W60 Trnava,Hard,QF,364,379,(WC) Kucova d. (Q) Tereza Smitkova [CZE],6-4 4-6 6-4,,,,,,,,
27-Feb-2023,W60 Trnava,Hard,R16,364,362,(WC) Kucova d. (Q) Lucie Havlickova [CZE],6-4 7-6(4),,,,,,,,
27-Feb-2023,W60 Trnava,Hard,R32,364,91,(WC) Kucova d. (2) Julia Grabher [AUT],6-1 2-6 6-3,,,,,,,,
20-Feb-2023,Dubai,Hard,Q1,341,57,(3) Claire Liu [USA] d. (SR) Kucova,6-3 6-4,0.85,0.0%,13.8%,58.5%,65.8%,29.6%,8/12,1:42
16-Jan-2023,Australian Open,Hard,R128,272,106,(Q) Diana Shnaider [RUS] d. Kucova,7-6(6) 7-5,0.91,1.3%,7.7%,59.0%,71.7%,43.8%,2/5,1:54
