Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Aug-2025,W35 Brasov,Clay,R32,721,540,Oana Georgeta Simion [ROU] d. Omae,6-1 6-3,0.57,1.9%,3.8%,57.7%,50.0%,36.4%,2/7,1:22
11-Aug-2025,W35 Aldershot,Hard,R32,656,350,Yeon Woo Ku [KOR] d. Omae,6-1 1-6 6-2,0.93,1.3%,3.8%,64.6%,51.0%,50.0%,11/16,1:55
04-Aug-2025,W35 Roehampton,Hard,R16,656,658,Hannah Klugman [GBR] d. Omae,6-4 7-6(1),0.90,0.0%,1.3%,74.0%,54.4%,45.0%,5/10,2:19
04-Aug-2025,W35 Roehampton,Hard,R32,656,300,Omae d. Harmony Tan [FRA],3-6 6-2 6-2,1.25,1.4%,2.9%,72.9%,70.6%,31.6%,3/7,2:25
28-Jul-2025,W35 Roehampton,Hard,R32,653,304,Lina Glushko [ISR] d. Omae,6-2 5-2,0.64,1.7%,0.0%,67.8%,52.5%,47.4%,5/9,1:29
09-Jun-2025,W50 Guimaraes,Hard,R32,615,280,Zarina Diyas [KAZ] d. Omae,7-5 6-2,0.77,0.0%,9.0%,41.8%,67.9%,28.2%,7/13,1:34
02-Jun-2025,W50 Montemor-o-Novo,Hard,R32,564,292,Matilde Jorge [POR] d. Omae,6-0 6-7(3) 6-3,0.78,1.1%,6.5%,52.2%,43.8%,40.9%,7/16,2:27
12-May-2025,W50 Kurume+H,Carpet,R32,570,252,Himeno Sakatsume [JPN] d. Omae,7-5 6-3,0.96,2.0%,4.1%,61.2%,70.0%,36.8%,3/6,1:37
05-May-2025,W35 Fukuoka,Carpet,R32,570,391,Miho Kuramochi [JPN] d. Omae,6-4 4-6 6-0,0.74,0.0%,1.2%,62.4%,62.3%,21.9%,6/14,2:34
17-Mar-2025,W50 Kofu,Hard,R16,569,182,Kyoka Okamura [JPN] d. Omae,7-6(7) 4-6 7-5,0.97,0.0%,0.9%,65.4%,57.1%,45.9%,5/12,2:49
17-Mar-2025,W50 Kofu,Hard,R32,569,,Omae d. Moeka Miyata [JPN],3-6 6-1 6-2,1.22,3.7%,3.7%,63.4%,67.3%,36.7%,3/7,2:06
10-Mar-2025,W50 Kyoto,Hard,QF,599,184,Sara Saito [JPN] d. Omae,6-1 6-2,0.34,2.4%,7.1%,47.6%,50.0%,45.5%,3/7,0:48
10-Mar-2025,W50 Kyoto,Hard,R16,599,261,Omae d. Mei Yamaguchi [JPN],6-1 6-3,1.31,1.4%,2.7%,69.9%,68.6%,36.4%,5/6,1:17
10-Mar-2025,W50 Kyoto,Hard,R32,599,444,Omae d. Ayumi Koshiishi [JPN],6-2 6-7(3) 6-1,1.47,3.8%,1.3%,64.6%,76.5%,57.1%,1/3,1:52
