Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
14-Jul-2025,Iasi,Clay,F,110,102,(7) Begu d. (6) Jil Teichmann [SUI],6-0 7-5,1.61,7.4%,3.7%,55.6%,73.3%,58.3%,3/4,1:33
14-Jul-2025,Iasi,Clay,SF,110,51,(7) Begu d. (2) Jaqueline Cristian [ROU],6-4 6-4,1.16,2.9%,1.4%,65.7%,63.0%,54.2%,9/11,2:08
14-Jul-2025,Iasi,Clay,QF,110,406,(7) Begu d. (Q) Anna Siskova [CZE],6-2 3-6 7-5,1.10,0.0%,7.3%,65.6%,58.7%,39.4%,9/16,2:27
14-Jul-2025,Iasi,Clay,R16,110,130,(7) Begu d. Victoria Jimenez Kasintseva [AND],3-6 6-3 6-3,1.12,1.2%,4.7%,61.2%,59.6%,51.5%,1/6,2:17
14-Jul-2025,Iasi,Clay,R32,110,175,(7) Begu d. Nao Hibino [JPN],6-1 6-2,1.75,2.0%,6.1%,61.2%,70.0%,63.2%,3/4,1:09
30-Jun-2025,Wimbledon,Grass,R64,115,18,(16) Daria Kasatkina [AUS] d. Begu,6-2 4-6 6-1,0.70,1.1%,2.2%,62.0%,54.4%,25.7%,3/11,1:59
30-Jun-2025,Wimbledon,Grass,R128,115,240,Begu d. (Q) Kaja Juvan [SLO],7-6(6) 1-6 6-3,0.96,2.4%,5.9%,64.7%,61.8%,50.0%,4/10,2:04
26-May-2025,Roland Garros,Clay,R128,92,100,(WC) Leolia Jeanjean [FRA] d. Begu,0-6 7-5 3-0,0.98,1.8%,1.8%,71.9%,51.2%,43.8%,1/6,
12-May-2025,Parma 125,Clay,SF,83,156,Victoria Mboko [CAN] d. (8) Begu,6-1 6-3,0.62,1.7%,5.0%,73.3%,52.3%,25.0%,4/9,1:23
12-May-2025,Parma 125,Clay,QF,83,89,(8) Begu d. Anna Bondar [HUN],3-6 6-3 7-6(5),1.04,0.0%,2.8%,71.6%,67.9%,41.9%,3/7,2:53
12-May-2025,Parma 125,Clay,R16,83,162,(8) Begu d. (Q) Julia Grabher [AUT],1-6 6-1 6-2,1.34,1.5%,1.5%,71.2%,63.8%,63.2%,0/3,1:50
12-May-2025,Parma 125,Clay,R32,83,134,(8) Begu d. Victoria Jimenez Kasintseva [AND],6-7(6) 6-1 7-6(3),1.19,0.0%,2.3%,72.0%,62.1%,43.2%,7/12,3:32
06-May-2025,Rome,Clay,R128,83,830,Petra Kvitova [CZE] d. Begu,7-5 6-1,0.69,2.8%,8.5%,66.2%,59.6%,33.3%,6/11,1:37
22-Apr-2025,Madrid,Clay,R128,75,116,(Q) Diane Parry [FRA] d. Begu,6-3 6-4,0.79,5.2%,8.6%,58.6%,70.6%,37.5%,5/8,1:36
31-Mar-2025,Charleston,Clay,R64,76,59,Polina Kudermetova [UZB] d. Begu,6-3 6-4,0.81,2.6%,6.4%,59.0%,52.2%,46.9%,9/14,1:40
18-Mar-2025,Miami,Hard,Q2,69,94,(16) Anna Bondar [HUN] d. (2) Begu,6-3 2-6 7-6(5),1.10,2.2%,4.4%,72.5%,69.7%,48.0%,0/3,2:46
18-Mar-2025,Miami,Hard,Q1,69,465,(2) Begu d. (WC) Wakana Sonobe [JPN],6-3 6-1,1.41,5.2%,5.2%,60.3%,71.4%,47.8%,3/4,1:16
05-Mar-2025,Indian Wells,Hard,R64,74,38,(25) Katie Boulter [GBR] d. Begu,6-7(2) 6-3 6-0,0.78,1.3%,8.9%,58.2%,58.7%,39.4%,4/10,2:34
05-Mar-2025,Indian Wells,Hard,R128,74,66,Begu d. Ann Li [USA],7-5 3-6 6-1,1.22,2.6%,3.9%,53.2%,65.9%,63.9%,4/7,2:04
17-Feb-2025,Dubai,Hard,R64,78,87,(Q) Eva Lys [GER] d. (Q) Begu,5-7 7-5 6-3,0.89,1.1%,4.3%,68.5%,57.1%,51.7%,1/7,2:35
17-Feb-2025,Dubai,Hard,Q2,78,49,(14) Begu d. (2) Yue Yuan [CHN],7-5 6-4,1.11,3.8%,6.4%,60.3%,68.1%,51.6%,7/9,2:01
