Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-Jan-2023,W25 Malibu CA,Hard,R32,645,511,Lisa Zaar [SWE] d. De Vroome,6-4 6-3,,,,,,,,
27-Jun-2022,Wimbledon,Grass,Q1,257,129,(5) Maddison Inglis [AUS] d. De Vroome,7-6(8) 6-1,0.78,8.1%,12.2%,47.3%,68.6%,30.8%,3/8,2:04
06-Jun-2022,s Hertogenbosch,Grass,Q1,254,170,(8) Valentini Grammatikopoulou [GRE] d. (WC) De Vroome,6-2 6-4,0.78,3.4%,16.9%,55.9%,60.6%,50.0%,7/11,1:25
16-May-2022,Strasbourg,Clay,Q1,257,379,Yana Morderger [GER] d. (2) De Vroome,6-2 6-4,0.77,3.6%,16.1%,62.5%,48.6%,42.9%,6/11,1:36
02-May-2022,W25 Bastad,Clay,R16,261,480,Fanny Ostlund [SWE] d. (2) De Vroome,6-2 6-3,,,,,,,,
02-May-2022,W25 Bastad,Clay,R32,261,873,(2) De Vroome d. Julita Saner [SWE],6-1 6-3,,,,,,,,
11-Apr-2022,W25 Chiang Rai,Hard,R32,263,572,Alexandra Eala [PHI] d. (1) De Vroome,6-2 6-3,,,,,,,,
04-Apr-2022,W25 Chiang Rai,Hard,QF,261,541,Erika Sema [JPN] d. (1) De Vroome,4-6 6-1 3-0 RET,,,,,,,,
04-Apr-2022,W25 Chiang Rai,Hard,R16,261,642,(1) De Vroome d. Shiho Akita [JPN],6-2 6-2,,,,,,,,
04-Apr-2022,W25 Chiang Rai,Hard,R32,261,1119,(1) De Vroome d. (WC) Pimrada Jattavapornvanit [THA],6-3 6-1,,,,,,,,
28-Feb-2022,W25 Joue les Tours,Hard,R32,249,1099,(WC) Chloe Noel [FRA] d. (6) De Vroome,2-6 6-3 6-4,,,,,,,,
21-Feb-2022,W25 Macon,Hard,R32,250,298,Justina Mikulskyte [LTU] d. (7) De Vroome,6-4 6-3,,,,,,,,
14-Feb-2022,W25 Glasgow,Hard,R32,215,685,(Q) Barbora Palicova [CZE] d. (5) De Vroome,4-6 6-2 6-2,,,,,,,,
