Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Oct-2021,W25 Istanbul,Hard,F,221,437,Eva Lys [GER] d. (1) De Vroome,6-3 7-6(4),,,,,,,,
17-Feb-2020,W60 Kyoto,Hard,F,212,208,(3) Fang Ying Xun [CHN] d. (4) De Vroome,3-6 6-3 7-6(6),,,,,,,,
25-Nov-2019,W25 Solarino,Carpet,F,258,245,De Vroome d. Urszula Radwanska [POL],6-1 6-2,,,,,,,,
21-Oct-2019,W60 Saguenay,Hard,F,358,177,De Vroome d. (3) Robin Anderson [USA],3-6 6-4 7-5,,,,,,,,
23-Sep-2019,W25 Roehampton,Hard,F,454,208,Anna Lena Friedsam [GER] d. De Vroome,6-3 6-3,,,,,,,,
26-Aug-2019,W25 Verbier,Clay,F,685,205,De Vroome d. Diana Marcinkevica [LAT],3-6 6-3 7-6(2),,,,,,,,
29-Apr-2019,W15 Antalya,Clay,F,,830,De Vroome d. (6) Jennifer Luikham [IND],6-1 6-0,,,,,,,,
18-Mar-2019,W15 Sharm El Sheikh,Hard,F,,594,Julia Wachaczyk [GER] d. De Vroome,6-3 6-2,,,,,,,,
01-Feb-2016,Grenoble $25K,Hard,F,268,229,Myrtille Georges [FRA] d. De Vroome,7-6(4) 6-2,,,,,,,,
03-Mar-2014,Irapuato 25K,Hard,F,228,386,(6) De Vroome d. Naomi Osaka [JPN],3-6 6-4 6-1,,,,,,,,
