Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
16-Jun-2025,W35 Taipei,Hard,R32,1145,368,Vaidehi Chaudhari [IND] d. Namigata,7-5 6-0,0.70,0.0%,2.0%,89.8%,50.0%,0.0%,2/8,1:11
12-May-2025,W50 Kurume+H,Carpet,R32,1166,288,Ayano Shimizu [JPN] d. Namigata,6-4 6-2,0.86,0.0%,6.1%,53.0%,42.9%,32.3%,5/13,1:15
05-May-2025,W35 Fukuoka,Carpet,R32,1166,,Natsuki Yoshimoto [JPN] d. Namigata,6-3 6-3,0.63,3.1%,0.0%,76.6%,51.0%,40.0%,6/11,1:13
25-Nov-2024,W50 Yokohama,Hard,Q2,,609,(8) Ekaterina Shalimova [RUS] d. (SR) Namigata,6-2 6-3,,,,,,,,
25-Nov-2024,W50 Yokohama,Hard,Q1,,718,(SR) Namigata d. (14) Nana Kawagishi [JPN],6-2 5-7 7-6(4),,,,,,,,
18-Nov-2024,W100 Takasaki,Hard,Q1,,449,(1) Malene Helgo [NOR] d. Namigata,6-3 6-1,,,,,,,,
23-Sep-2024,W50 Nanao,Carpet,R32,,546,Jessie Aney [USA] d. (SR) Namigata,6-2 6-3,,,,,,,,
16-Sep-2024,W35 Kyoto,Hard,QF,,630,(5) Chia Yi Tsao [TPE] d. (SR) Namigata,6-1 3-6 6-4,,,,,,,,
16-Sep-2024,W35 Kyoto,Hard,R16,,937,(SR) Namigata d. Nagomi Higashitani [JPN],6-0 6-3,,,,,,,,
16-Sep-2024,W35 Kyoto,Hard,R32,,624,(SR) Namigata d. (4) Punnin Kovapitukted [THA],4-6 6-3 6-4,,,,,,,,
29-May-2023,W25 Tokyo,Hard,Q1,622,,Rinon Okuwaki [JPN] d. (2) Namigata,6-3 RET,,,,,,,,
15-May-2023,W60 Kurume,Grass,R32,718,444,Alana Parnaby [AUS] d. (Q) Namigata,6-2 7-5,,,,,,,,
15-May-2023,W60 Kurume,Grass,Q2,718,,(3) Namigata d. Kanako Morisaki [JPN],7-5 6-4,,,,,,,,
08-May-2023,W60 Fukuoka,Carpet,R16,718,245,(4) Emina Bektas [USA] d. (Q) Namigata,6-1 6-1,,,,,,,,
08-May-2023,W60 Fukuoka,Carpet,R32,718,1024,(Q) Namigata d. (WC) Rinko Matsuda [JPN],6-1 6-2,,,,,,,,
08-May-2023,W60 Fukuoka,Carpet,Q2,718,1054,(8) Namigata d. (16) Nanari Katsumi [JPN],7-6(2) 6-3,,,,,,,,
