Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
28-Apr-2014,Gifu 75K,Hard,F,207,118,(2) Timea Babos [HUN] d. Bychkova,6-1 6-2,,,,,,,,
17-Feb-2014,Nottingham 25K,Hard,F,193,188,(1) Bychkova d. (6) Pauline Parmentier [FRA],3-0 RET,,,,,,,,
02-Aug-2010,Moscow 25K,Clay,F,151,159,(1) Bychkova d. (2) Darya Kustova [BLR],6-2 7-5,,,,,,,,
20-Jul-2009,Petange 75K,Clay,F,133,145,(5) Arantxa Parra Santonja [ESP] d. (6) Bychkova,6-3 6-2,,,,,,,,
13-Jul-2009,Contrexeville 50K,Clay,F,153,154,(7) Bychkova d. (8) Kathrin Woerle [GER],6-4 6-4,,,,,,,,
12-Jun-2006,Marseille 50K,Clay,F,88,142,(1) Bychkova d. Severine Beltrame [FRA],6-1 6-2,,,,,,,,
12-Dec-2005,Bergamo 50K,Carpet,F,69,178,(1) Bychkova d. Mervana Jugic Salkic [BIH],6-3 6-0,,,,,,,,
25-Apr-2005,Cagnes sur Mer 75K,Clay,F,134,137,(8) Laura Pous Tio [ESP] d. Bychkova,7-6(4) 6-4,,,,,,,,
21-Mar-2005,St Petersburg 25K,Hard,F,145,149,(1) Bychkova d. (2) Emma Laine [FIN],6-1 6-2,,,,,,,,
27-Sep-2004,Belgrade 25K,Clay,F,232,163,(4) Virag Nemeth [HUN] d. (8) Bychkova,2-6 6-2 6-2,,,,,,,,
