Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
23-Oct-2017,Singapore,Hard,F,5,6,(6) Caroline Wozniacki [DEN] d. (5) Williams,6-4 6-4,0.82,5.8%,1.4%,71.0%,55.1%,30.0%,3/9,1:29
03-Jul-2017,Wimbledon,Grass,F,11,15,(14) Garbine Muguruza [ESP] d. (10) Williams,7-5 6-0,,,,,,,,
16-Jan-2017,Australian Open,Hard,F,17,2,(2) Serena Williams [USA] d. (13) Williams,6-4 6-4,0.81,10.4%,4.5%,68.7%,67.4%,28.6%,7/11,1:21
18-Jul-2016,Stanford,Hard,F,7,18,(3) Johanna Konta [GBR] d. (1) Williams,7-5 5-7 6-2,0.88,3.4%,6.9%,66.7%,69.0%,31.0%,2/8,2:18
08-Feb-2016,Kaohsiung,Hard,F,12,61,(1) Williams d. (2) Misaki Doi [JPN],6-4 6-2,1.33,3.1%,13.8%,52.3%,67.6%,48.4%,6/9,1:26
02-Nov-2015,Zhuhai,Hard,F,11,13,(1) Williams d. (3) Karolina Pliskova [CZE],7-5 7-6(6),,,,,,,,
28-Sep-2015,Wuhan,Hard,F,24,8,Williams d. (5) Garbine Muguruza [ESP],6-3 3-0 RET,,,,,,,,
05-Jan-2015,Auckland,Hard,F,19,8,(3) Williams d. (1) Caroline Wozniacki [DEN],2-6 6-3 6-3,1.13,7.5%,3.8%,60.0%,70.8%,50.0%,5/8,
08-Sep-2014,Quebec City,Hard,F,19,80,Mirjana Lucic [CRO] d. (1) Williams,6-4 6-3,0.69,7.2%,2.9%,53.6%,62.2%,34.4%,7/11,
04-Aug-2014,Montreal,Hard,F,26,5,(3) Agnieszka Radwanska [POL] d. Williams,6-4 6-2,0.68,2.0%,12.2%,46.9%,65.2%,26.9%,1/6,
17-Feb-2014,Dubai,Hard,F,44,26,(WC) Williams d. Alize Cornet [FRA],6-3 6-0,1.55,3.3%,5.0%,48.3%,65.5%,61.3%,5/6,
30-Dec-2013,Auckland,Hard,F,47,16,Ana Ivanovic [SRB] d. Williams,6-2 5-7 6-4,0.87,4.6%,7.3%,51.4%,67.9%,45.3%,8/12,
15-Oct-2012,Luxembourg,Hard,F,41,70,Williams d. Monica Niculescu [ROU],6-2 6-3,1.50,0.0%,1.6%,62.9%,64.1%,65.2%,3/4,
10-May-2010,Madrid,Clay,F,3,24,Aravane Rezai [FRA] d. (4) Williams,6-2 7-5,0.80,5.9%,8.8%,58.8%,60.0%,39.3%,5/10,
22-Mar-2010,Miami,Hard,F,5,16,(14) Kim Clijsters [BEL] d. (3) Williams,6-2 6-1,0.40,4.2%,8.3%,47.9%,56.5%,32.0%,1/6,
22-Feb-2010,Acapulco,Clay,F,5,60,(1) Williams d. (8) Polona Hercog [SLO],2-6 6-2 6-3,1.09,6.1%,8.5%,56.1%,71.7%,41.7%,3/7,
