Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Jul-2019,M15 Agadir,Clay,F,,,(2) Ouahab d. (6) Nicolas Alberto Arreche [ARG],5-7 6-4 6-1,,,,,,,,
15-Jul-2019,M15 Tanger,Clay,F,,,(2) Ouahab d. Mathieu Perchicot [FRA],6-0 6-2,,,,,,,,
30-Jul-2018,Morocco F3,Clay,F,525,1124,(2) Ouahab d. Franco Capalbo [ARG],6-4 6-2,,,,,,,,
23-Jul-2018,Morocco F2,Clay,F,624,732,(8) Arthur Rinderknech [FRA] d. (4) Ouahab,4-6 7-5 6-3,,,,,,,,
16-Jul-2018,Morocco F1,Clay,F,628,599,(2) Ouahab d. Juan Pablo Paz [ARG],2-6 6-0 6-1,,,,,,,,
30-Oct-2017,Morocco F4,Clay,F,513,302,Laurynas Grigelis [LTU] d. (3) Ouahab,4-6 6-2 7-5,,,,,,,,
24-Apr-2017,Tunisia F16,Clay,F,432,317,(1) Pedro Martinez [ESP] d. (5) Ouahab,6-3 6-3,,,,,,,,
27-Mar-2017,Tunisia F12,Clay,F,388,592,Pol Toledo Bague [ESP] d. (3) Ouahab,2-6 7-6(7) 6-3,,,,,,,,
14-Nov-2016,Morocco F9,Clay,F,459,383,(3) Ouahab d. (2) Alvaro Lopez San Martin [ESP],3-6 7-5 6-4,,,,,,,,
07-Nov-2016,Morocco F8,Clay,F,458,384,(5) Ouahab d. (3) Alvaro Lopez San Martin [ESP],6-4 6-3,,,,,,,,
20-Jun-2016,France F11,Clay,F,448,520,(5) Ouahab d. Laurent Lokoli [FRA],6-3 7-6(3),,,,,,,,
