Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Oct-2024,Tokyo,Hard,Q1,,137,(3) Mai Hontama [JPN] d. (WC) Kato,6-3 6-3,0.68,0.0%,5.4%,60.7%,61.8%,40.9%,5/9,1:12
09-Oct-2023,Zhengzhou,Hard,Q1,432,181,(9) Timea Babos [HUN] d. Kato,6-7(2) 6-3 6-4,1.07,1.0%,4.1%,60.2%,62.7%,61.5%,3/7,2:48
21-Aug-2023,Cleveland,Hard,Q1,432,77,(7) Tamara Korpatsch [GER] d. (ALT) Kato,3-6 6-4 6-1,0.88,0.0%,0.0%,71.9%,40.6%,52.0%,2/11,2:35
12-Jun-2023,s Hertogenbosch,Grass,Q1,412,186,(5) Emina Bektas [USA] d. Kato,7-5 6-3,0.83,5.0%,6.7%,63.3%,71.1%,45.5%,4/7,1:23
30-Jan-2023,Hua Hin,Hard,Q2,396,221,(8) Ekaterina Makarova [RUS] d. (ALT) Kato,6-4 6-1,0.81,0.0%,2.0%,60.8%,45.2%,45.0%,4/10,1:10
30-Jan-2023,Hua Hin,Hard,Q1,396,320,(ALT) Kato d. Luksika Kumkhum [THA],6-4 6-1,1.30,0.0%,1.7%,50.0%,56.7%,66.7%,2/3,1:14
19-Dec-2022,W60 Kyoto,Hard,F,663,212,(Q) Kato d. (4) Yuriko Miyazaki [GBR],6-4 2-6 6-2,,,,,,,,
19-Dec-2022,W60 Kyoto,Hard,SF,663,190,(Q) Kato d. (3) Carol Zhao [CAN],6-4 6-4,,,,,,,,
19-Dec-2022,W60 Kyoto,Hard,QF,663,312,(Q) Kato d. (6) Sakura Hosogi [JPN],6-3 6-2,,,,,,,,
19-Dec-2022,W60 Kyoto,Hard,R16,663,176,(Q) Kato d. (1) Misaki Doi [JPN],6-4 3-6 6-4,,,,,,,,
19-Dec-2022,W60 Kyoto,Hard,R32,663,748,(Q) Kato d. (WC) Akiko Omae [JPN],6-2 6-2,,,,,,,,
19-Dec-2022,W60 Kyoto,Hard,Q2,663,,(2) Kato d. (12) Nana Kawagishi [JPN],6-4 6-3,,,,,,,,
19-Dec-2022,W60 Kyoto,Hard,Q1,663,1055,(2) Kato d. Nanari Katsumi [JPN],6-2 6-3,,,,,,,,
07-Nov-2022,W25 Yokohama,Hard,F,1083,176,(1) Na Lae Han [KOR] d. (Q) Kato,7-5 6-0,,,,,,,,
07-Nov-2022,W25 Yokohama,Hard,SF,1083,1102,(Q) Kato d. (SR) Ayano Shimizu [JPN],6-0 6-0,,,,,,,,
07-Nov-2022,W25 Yokohama,Hard,QF,1083,294,(Q) Kato d. (4) Himeno Sakatsume [JPN],1-6 6-3 6-4,,,,,,,,
07-Nov-2022,W25 Yokohama,Hard,R16,1083,344,(Q) Kato d. (8) Chihiro Muramatsu [JPN],4-6 7-6(3) 6-3,,,,,,,,
07-Nov-2022,W25 Yokohama,Hard,R32,1083,424,(Q) Kato d. Haruna Arakawa [JPN],6-3 6-1,,,,,,,,
07-Nov-2022,W25 Yokohama,Hard,Q2,1083,856,Kato d. (10) Riko Sawayanagi [JPN],6-3 6-2,,,,,,,,
07-Nov-2022,W25 Yokohama,Hard,Q1,1083,775,Kato d. (7) Mei Yamaguchi [JPN],6-1 6-0,,,,,,,,
