Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
21-Apr-2025,W100 Charlottesville VA,Clay,F,281,141,Iva Jovic [USA] d. Bara,6-0 6-1,0.45,0.0%,2.6%,76.9%,30.0%,11.1%,3/9,1:01
24-Feb-2025,W35 Antalya,Clay,F,254,375,Amarissa Kiara Toth [HUN] d. Bara,6-3 6-3,0.83,0.0%,1.8%,78.6%,45.5%,58.3%,4/9,1:47
14-Oct-2024,W35 Heraklion,Clay,F,241,307,(5) Oleksandra Oliynykova [CRO] d. (3) Bara,6-4 6-1,,,,,,,,
07-Oct-2024,W35 Santa Margherita di Pula,Clay,F,243,837,(SE) Matilde Paoletti [ITA] d. (2) Bara,3-6 6-2 6-2,,,,,,,,
23-Oct-2023,W25 Heraklion,Clay,F,190,280,(2) Bara d. (7) Cristina Andreea Mitu [ROU],6-2 6-1,,,,,,,,
15-May-2023,W60 Bodrum,Clay,F,223,163,(3) Maria Lourdes Carle [ARG] d. Bara,6-4 6-4,,,,,,,,
24-Apr-2023,W60 Istanbul,Clay,F,235,299,Bara d. Berfu Cengiz [TUR],6-7(2) 6-4 6-1,,,,,,,,
17-Apr-2023,W60 Koper,Clay,F,280,148,(7) Aliona Bolsova [MDA] d. Bara,3-6 6-2 4-1 RET,,,,,,,,
10-May-2021,W100 Bonita Springs FL,Clay,F,133,299,(WC) Katie Volynets [USA] d. (5) Bara,6-7(4) 7-6(2) 6-1,,,,,,,,
14-Sep-2020,W80 Cagnes-sur-Mer,Clay,F,163,78,(1) Sara Sorribes Tormo [ESP] d. Bara,6-3 6-4,,,,,,,,
