Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
05-Aug-2024,W15 Bucharest,Clay,F,852,830,(Q) Simion d. Stefania Bojica [ROU],6-3 6-4,,,,,,,,
22-Jul-2024,W15 Satu Mare,Clay,F,971,326,(1) Patricia Maria Tig [ROU] d. Simion,6-1 7-5,,,,,,,,
29-Aug-2022,W25 Trieste,Clay,F,447,360,Julia Riera [ARG] d. Simion,6-1 6-4,,,,,,,,
09-Dec-2019,W15 Cairo,Clay,F,489,382,(3) Simion d. (1) Julyette Maria Josephine Steur [GER],6-2 6-1,,,,,,,,
02-Dec-2019,W15 Cairo,Clay,F,492,383,(3) Simion d. (1) Julyette Maria Josephine Steur [GER],3-6 6-2 6-1,,,,,,,,
14-Oct-2019,W15 Telavi,Clay,F,514,776,Daria Kudashova [RUS] d. Simion,6-2 4-6 6-4,,,,,,,,
07-Oct-2019,W15 Telavi,Clay,F,519,583,Simion d. (2) Anna Siskova [CZE],6-2 6-3,,,,,,,,
02-Sep-2019,W15 Curtea de Arges,Clay,F,512,,(2) Simion d. Aneta Kladivova [CZE],6-3 6-2,,,,,,,,
13-May-2019,W15 Barletta,Clay,F,654,,(6) Elizabeth Mandlik [USA] d. (2) Simion,6-0 6-2,,,,,,,,
04-Mar-2019,W15 Amiens,Clay,F,701,636,(7) Rebeka Masarova [ESP] d. Simion,6-0 6-3,,,,,,,,
