Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
22-Apr-2024,W35 Hammamet,Clay,R32,1307,607,(4) Denislava Glushkova [BUL] d. Klaffner,6-3 6-1,,,,,,,,
25-Mar-2024,W15 Antalya,Clay,R16,1293,1274,(9) Klaffner d. (7) Agustina Chlpac [ARG],6-4 6-3,,,,,,,,
25-Mar-2024,W15 Antalya,Clay,R32,1293,630,(5) Jana Bojovic [SRB] d. (Q) Klaffner,6-2 7-5,,,,,,,,
25-Mar-2024,W15 Antalya,Clay,R32,1293,,(9) Klaffner d. (WC) Anastasia Goncharova [RUS],6-3 6-2,,,,,,,,
25-Mar-2024,W15 Antalya,Clay,R64,1293,,(9) Klaffner d. (WC) Vlada Kozak [GBR],6-3 6-4,,,,,,,,
04-Mar-2024,W15 Sharm ElSheikh,Hard,R32,1292,895,Danielle Daley [GBR] d. Klaffner,6-3 6-4,,,,,,,,
26-Feb-2024,W15 Sharm ElSheikh,Hard,R32,1303,,Olga Danilova [CYP] d. (6) Klaffner,6-3 3-6 10-3,,,,,,,,
19-Feb-2024,W15 Sharm ElSheikh,Hard,R32,1304,970,(Q) Annelin Bakker [NED] d. (WC) Klaffner,6-1 7-5,,,,,,,,
30-Oct-2023,W40 Heraklion,Clay,R32,1257,636,(16) Lara Salden [BEL] d. Klaffner,7-5 6-7(4) 6-3,,,,,,,,
30-Oct-2023,W40 Heraklion,Clay,R64,1257,829,Klaffner d. Tiantsoa Sarah Rakotomanga Rajaonah [FRA],5-7 6-1 6-2,,,,,,,,
02-Oct-2023,W25 Santa Margherita di Pula,Clay,Q2,1277,527,(4) Angelica Moratelli [ITA] d. (16) Klaffner,6-2 6-1,,,,,,,,
02-Oct-2023,W25 Santa Margherita di Pula,Clay,Q1,1277,,(16) Klaffner d. Gaia Greco [ITA],6-1 6-1,,,,,,,,
04-Sep-2023,W60 Vienna,Clay,R32,1316,194,(3) Nigina Abduraimova [UZB] d. (WC) Klaffner,6-4 6-7(6) 6-4,,,,,,,,
23-Jul-2023,Hamburg,Clay,Q1,,192,(9) Ekaterina Makarova [RUS] d. (WC) Klaffner,6-3 6-1,0.76,0.0%,1.9%,70.4%,36.8%,31.3%,4/11,1:15
10-Jul-2023,W60 Amstelveen,Clay,Q2,,528,(9) Michaela Laki [GRE] d. Klaffner,6-2 6-2,,,,,,,,
10-Jul-2023,W60 Amstelveen,Clay,Q1,,507,Klaffner d. (8) Adrienn Nagy [HUN],6-3 6-4,,,,,,,,
