Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
02-May-2022,W15 Cairo,Clay,F,583,,(Q) Ya Yi Yang [TPE] d. (3) Klaffner,6-3 6-3,,,,,,,,
17-May-2021,W15 Heraklion,Clay,F,563,1187,(WC) Lena Rueffer [GER] d. (3) Klaffner,6-3 6-3,,,,,,,,
04-Nov-2019,W15 Sharm El Sheikh,Hard,F,628,854,Pei Chi Lee [TPE] d. (5) Klaffner,6-2 2-6 6-2,,,,,,,,
22-Apr-2019,W15 Cairo,Clay,F,607,588,Simona Waltert [SUI] d. (3) Klaffner,7-6(6) 7-5,,,,,,,,
30-Jul-2018,Savitaipale $15K,Clay,F,552,1043,Alexandra Damaschin [ROU] d. Klaffner,2-6 6-2 6-0,,,,,,,,
11-Dec-2017,Cairo 15K,Clay,F,624,933,(8) Andreea Amalia Rosca [ROU] d. (6) Klaffner,6-1 6-3,,,,,,,,
04-Dec-2017,Cairo $15K,Clay,F,624,933,Andreea Amalia Rosca [ROU] d. (6) Klaffner,6-4 6-4,,,,,,,,
31-Oct-2016,Sharm El Sheikh $10K,Hard,F,368,365,(2) Klaffner d. (1) Ana Vrljic [CRO],7-5 6-3,,,,,,,,
02-Nov-2015,Casablanca $25K,Clay,F,478,244,Klaffner d. (4) Irina Khromacheva [RUS],2-6 7-6(7) 2-1 RET,,,,,,,,
09-Mar-2015,Sharm El Sheikh $10K,Hard,F,408,423,(6) Nudnida Luangnam [THA] d. (4) Klaffner,6-2 6-4,,,,,,,,
