Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
6,Henrieta Nagyova [SVK],1,5,16.7%,1,0,1,0.0%,1997,2005,0,,,,,,,,,,
6,Tatiana Panova [RUS],3,3,50.0%,0,0,0,-,1997,2004,0,,,,,,,,,,
6,Denisa Chladkova [CZE],2,4,33.3%,3,1,2,33.3%,1994,2002,0,,,,,,,,,,
6,Olga Barabanschikova [BLR],3,3,50.0%,2,1,1,50.0%,1997,2002,0,,,,,,,,,,
6,Angeles Montolio [ESP],1,5,16.7%,1,1,0,100.0%,1996,2001,0,,,,,,,,,,
5,Julia Vakulenko [UKR],4,1,80.0%,0,0,0,-,2002,2005,0,,,,,,,,,,
5,Michaela Pastikova [CZE],2,3,40.0%,0,0,0,-,1999,2003,0,,,,,,,,,,
5,Patricia Wartusch [AUT],3,2,60.0%,2,2,0,100.0%,1999,2002,0,,,,,,,,,,
5,Anca Barna [GER],4,1,80.0%,0,0,0,-,1998,2002,0,,,,,,,,,,
5,Anne Gaelle Sidot [FRA],4,1,80.0%,2,2,0,100.0%,1995,2002,0,,,,,,,,,,
5,Jill Craybas [USA],3,2,60.0%,0,0,0,-,1998,2001,0,,,,,,,,,,
4,Meilen Tu [USA],1,3,25.0%,0,0,0,-,2001,2005,0,,,,,,,,,,
4,Hana Sromova [CZE],3,1,75.0%,1,1,0,100.0%,1999,2005,0,,,,,,,,,,
4,Nuria Llagostera Vives [ESP],3,1,75.0%,0,0,0,-,2000,2005,0,,,,,,,,,,
4,Libuse Prusova [CZE],1,3,25.0%,1,0,1,0.0%,2002,2004,0,,,,,,,,,,
