Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Nov-2025,W15 Heraklion,Clay,F,486,840,Elena Korokozidi [GRE] d. Lodikova,7-5 6-3,0.87,1.6%,0.0%,68.9%,54.8%,42.1%,4/9,1:46
13-Oct-2025,W35 Heraklion,Clay,F,494,403,Natalija Senic [SRB] d. Lodikova,6-3 6-2,0.64,1.5%,1.5%,86.8%,47.5%,33.3%,10/16,1:42
29-Apr-2024,W35 Anapoima,Clay,F,350,345,(4) Lodikova d. (3) Carolina Alves [BRA],6-4 4-6 6-4,,,,,,,,
20-Mar-2023,W15 Antalya,Clay,F,521,510,(5) Lodikova d. (3) Julie Struplova [CZE],4-6 6-0 6-2,,,,,,,,
27-Feb-2023,W15 Antalya,Clay,F,556,879,(1) Lodikova d. Alessandra Mazzola [ITA],6-3 7-6(2),,,,,,,,
23-Jan-2023,W15 Antalya,Clay,F,621,704,(7) Anastasiya Soboleva [UKR] d. (3) Lodikova,6-7(3) 7-5 7-6(5),,,,,,,,
05-Dec-2022,W15 Antalya,Clay,F,627,1186,(4) Lodikova d. (Q) Natalija Senic [SRB],6-4 2-0,,,,,,,,
16-May-2022,W15 Antalya,Clay,F,663,524,(5) Lodikova d. (1) Valeriya Yushchenko [RUS],6-2 6-4,,,,,,,,
02-May-2022,W15 Antalya,Clay,F,688,808,Rina Saigo [JPN] d. (5) Lodikova,6-3 6-0,,,,,,,,
13-Dec-2021,W15 Antalya,Clay,F,701,475,(1) Ganna Poznikhirenko [UKR] d. Lodikova,7-5 6-1,,,,,,,,
