Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
25-Jul-2022,W25 Dallas TX,Hard,Q1,1349,810,(13) Jessica Hinojosa Gomez [MEX] d. Okuno,6-0 7-5,,,,,,,,
30-May-2022,W15 Rancho Santa Fe CA,Hard,R32,1147,,(3) Haley Giavara [USA] d. Okuno,7-5 6-3,,,,,,,,
16-May-2022,W25 Naples FL,Clay,Q2,1141,,(12) Akasha Urhobo [USA] d. (4) Okuno,6-2 6-2,,,,,,,,
16-May-2022,W25 Naples FL,Clay,Q1,1141,,(4) Okuno d. Carolina Bohrer Martins [BRA],6-4 6-3,,,,,,,,
02-May-2022,W25 Daytona Beach FL,Clay,Q1,1146,1437,Verginie Tchakarova [BUL] d. (11) Okuno,3-6 6-4 10-6,,,,,,,,
18-Apr-2022,W25 Orlando FL,Clay,Q1,1099,,Sharmada Balu [IND] d. (13) Okuno,6-4 6-3,,,,,,,,
07-Mar-2022,W15 Naples FL,Clay,R32,1088,976,Madison Sieg [USA] d. Okuno,6-4 6-0,,,,,,,,
28-Feb-2022,W60 Arcadia CA,Hard,Q1,1093,615,(10) Tereza Mihalikova [SVK] d. Okuno,6-2 6-1,,,,,,,,
25-Oct-2021,W25 Austin TX,Hard,Q2,925,563,(2) Chanelle Van Nguyen [USA] d. (13) Okuno,6-0 6-0,,,,,,,,
25-Oct-2021,W25 Austin TX,Hard,Q1,925,1331,(13) Okuno d. (WC) Malaika Rapolu [USA],2-6 6-4 10-2,,,,,,,,
11-Oct-2021,W15 Norman OK,Hard,R32,908,,(Q) Anita Sahdiieva [UKR] d. (5) Okuno,6-1 2-6 6-2,,,,,,,,
20-Sep-2021,W25 Fort Worth TX,Hard,Q1,900,,Rianna Valdes [USA] d. (13) Okuno,6-0 4-0 RET,,,,,,,,
