Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
07-Oct-2024,W35 Seville,Clay,R32,579,792,Paula Arias Manjon [ESP] d. Vismane,6-4 1-6 6-4,,,,,,,,
26-Aug-2024,W50 Oldenzaal,Clay,R32,487,401,Stephanie Wagner [GER] d. Vismane,6-4 6-0,,,,,,,,
19-Aug-2024,W35 Braunschweig,Clay,R16,426,1055,(WC) Eva Bennemann [GER] d. (7) Vismane,7-6(4) 6-2,,,,,,,,
19-Aug-2024,W35 Braunschweig,Clay,R32,426,,(7) Vismane d. (WC) Sophie Greiner [GER],6-3 6-3,,,,,,,,
12-Aug-2024,W35 Erwitte,Clay,R32,425,716,Eleni Christofi [GRE] d. (5) Vismane,7-5 3-6 7-6(3),,,,,,,,
05-Aug-2024,W35+H Leipzig,Clay,R32,425,376,(5) Dalila Spiteri [ITA] d. Vismane,2-6 6-3 6-2,,,,,,,,
29-Jul-2024,W35 Mohammedia,Clay,R32,390,624,Aya El Aouni [MAR] d. (5) Vismane,6-7(9) 6-2 6-0,,,,,,,,
22-Jul-2024,W35 Casablanca,Clay,R16,389,751,(SE) Ekaterina Kazionova [RUS] d. (8) Vismane,6-4 6-2,,,,,,,,
22-Jul-2024,W35 Casablanca,Clay,R32,389,,(8) Vismane d. (WC) Sara Akid [MAR],4-6 6-1 7-6(0),,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,R32,394,251,(5) Isabella Shinikova [BUL] d. (Q) Vismane,6-3 6-2,,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,Q2,394,1050,(5) Vismane d. Qianhui Tang [CHN],6-2 6-3,,,,,,,,
24-Jun-2024,W75 Doksy - Stare Splavy,Clay,Q1,394,728,(5) Vismane d. Yana Morderger [GER],6-0 6-2,,,,,,,,
17-Jun-2024,W75 Olomouc,Clay,Q1,396,671,Victoria Kan [RUS] d. (2) Vismane,6-7(5) 6-3 10-0,,,,,,,,
10-Jun-2024,W35 Gdansk,Clay,R32,399,245,(1) Hanne Vandewinkel [BEL] d. Vismane,7-6(5) 6-1,,,,,,,,
